                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            60.000 kHz      60.000 kHz
Period:                16.667 uS       16.667 uS
PK-PK:                     304mV           5.00V
233                       -0.108           1.160
234                       -0.100           1.240
235                       -0.116           1.080
236                       -0.104           1.120
237                       -0.116           0.960
238                       -0.104           1.080
239                       -0.120           0.880
240                       -0.108           0.960
241                       -0.120           0.800
242                       -0.116           0.880
243                       -0.124           0.720
244                       -0.116           0.800
245                       -0.132           0.600
246                       -0.120           0.720
247                       -0.132           0.560
248                       -0.124           0.600
249                       -0.136           0.440
250                       -0.124           0.520
251                       -0.136           0.360
252                       -0.124           0.440
253                       -0.136           0.240
254                       -0.132           0.360
255                       -0.140           0.160
256                       -0.128           0.240
257                       -0.140           0.080
258                       -0.136           0.160
259                       -0.148           0.000
260                       -0.132           0.080
261                       -0.144          -0.120
262                       -0.136          -0.040
263                       -0.148          -0.200
264                       -0.140          -0.120
265                       -0.148          -0.320
266                       -0.140          -0.200
267                       -0.152          -0.400
268                       -0.140          -0.320
269                       -0.148          -0.480
270                       -0.140          -0.400
271                       -0.148          -0.600
272                       -0.140          -0.520
273                       -0.148          -0.680
274                       -0.144          -0.600
275                       -0.152          -0.760
276                       -0.140          -0.680
277                       -0.152          -0.840
278                       -0.136          -0.760
279                       -0.148          -0.960
280                       -0.140          -0.880
281                       -0.148          -1.040
282                       -0.140          -0.960
283                       -0.148          -1.120
284                       -0.140          -1.040
285                       -0.148          -1.200
286                       -0.136          -1.120
287                       -0.148          -1.280
288                       -0.136          -1.200
289                       -0.144          -1.360
290                       -0.136          -1.280
291                       -0.144          -1.440
292                       -0.132          -1.360
293                       -0.140          -1.520
294                       -0.132          -1.440
295                       -0.136          -1.600
296                       -0.128          -1.520
297                       -0.136          -1.680
298                       -0.128          -1.600
299                       -0.136          -1.760
300                       -0.124          -1.680
301                       -0.136          -1.800
302                       -0.124          -1.760
303                       -0.128          -1.880
304                       -0.116          -1.800
305                       -0.124          -1.920
306                       -0.116          -1.880
307                       -0.128          -2.000
308                       -0.112          -1.960
309                       -0.120          -2.040
310                       -0.108          -2.000
311                       -0.116          -2.120
312                       -0.104          -2.080
313                       -0.112          -2.160
314                       -0.104          -2.120
315                       -0.108          -2.200
316                       -0.100          -2.160
317                       -0.108          -2.280
318                       -0.092          -2.200
319                       -0.100          -2.320
320                       -0.092          -2.280
321                       -0.096          -2.360
322                       -0.088          -2.320
323                       -0.088          -2.400
324                       -0.080          -2.360
325                       -0.088          -2.400
326                       -0.076          -2.360
327                       -0.084          -2.440
328                       -0.072          -2.400
329                       -0.076          -2.480
330                       -0.068          -2.440
331                       -0.072          -2.480
332                       -0.064          -2.480
333                       -0.068          -2.520
334                       -0.060          -2.480
335                       -0.068          -2.520
336                       -0.052          -2.520
337                       -0.060          -2.560
338                       -0.048          -2.520
339                       -0.056          -2.560
340                       -0.040          -2.520
341                       -0.048          -2.560
342                       -0.040          -2.560
343                       -0.044          -2.560
344                       -0.036          -2.560
345                       -0.036          -2.560
346                       -0.028          -2.560
347                       -0.032          -2.560
348                       -0.016          -2.560
349                       -0.028          -2.560
350                       -0.012          -2.560
351                       -0.024          -2.560
352                       -0.016          -2.520
353                       -0.016          -2.520
354                       -0.008          -2.520
355                       -0.012          -2.520
356                        0.000          -2.480
357                       -0.004          -2.480
358                        0.008          -2.480
359                        0.000          -2.480
360                        0.008          -2.440
361                        0.004          -2.440
362                        0.012          -2.400
363                        0.008          -2.400
364                        0.024          -2.400
365                        0.016          -2.400
366                        0.028          -2.360
