,CH2(Unit:V),CH3(Unit:V)
Frequency:,85.000 kHz,85.000 kHz
Period:,11.765 uS,11.765 uS
PK-PK:,96.0mV,5.00V
1,-0.032,-2.560
2,-0.024,-2.520
3,-0.036,-2.560
4,-0.024,-2.520
5,-0.040,-2.520
6,-0.016,-2.480
7,-0.040,-2.480
8,-0.024,-2.440
9,-0.040,-2.440
10,-0.028,-2.400
11,-0.036,-2.400
12,-0.024,-2.360
13,-0.040,-2.360
14,-0.028,-2.320
15,-0.040,-2.280
16,-0.028,-2.240
17,-0.036,-2.240
18,-0.028,-2.160
19,-0.040,-2.160
20,-0.028,-2.080
21,-0.036,-2.080
22,-0.028,-2.000
23,-0.044,-2.000
24,-0.028,-1.920
25,-0.036,-1.920
26,-0.032,-1.840
27,-0.036,-1.840
28,-0.028,-1.760
29,-0.036,-1.720
30,-0.028,-1.640
31,-0.040,-1.640
32,-0.024,-1.520
33,-0.036,-1.520
34,-0.028,-1.400
35,-0.036,-1.400
36,-0.024,-1.320
37,-0.036,-1.280
38,-0.024,-1.200
39,-0.036,-1.200
40,-0.024,-1.080
41,-0.036,-1.040
42,-0.024,-0.960
43,-0.032,-0.960
44,-0.024,-0.800
45,-0.032,-0.800
46,-0.016,-0.680
47,-0.028,-0.680
48,-0.020,-0.560
49,-0.032,-0.560
50,-0.020,-0.440
51,-0.024,-0.400
52,-0.020,-0.280
53,-0.028,-0.280
54,-0.012,-0.160
55,-0.024,-0.160
56,-0.016,-0.040
57,-0.024,0.000
58,-0.016,0.120
59,-0.020,0.120
60,-0.012,0.240
61,-0.020,0.240
62,-0.004,0.360
63,-0.020,0.360
64,-0.008,0.520
65,-0.016,0.520
66,-0.008,0.640
67,-0.016,0.640
68,-0.004,0.760
69,-0.012,0.760
70,-0.004,0.880
71,-0.012,0.880
72,0.004,1.000
73,-0.008,1.000
74,-0.004,1.120
75,-0.008,1.120
76,0.004,1.240
77,-0.008,1.240
78,0.004,1.360
79,-0.004,1.360
80,0.012,1.480
81,0.000,1.480
82,0.008,1.560
83,0.000,1.560
84,0.008,1.680
85,0.000,1.680
86,0.012,1.760
87,0.004,1.760
88,0.012,1.840
89,0.008,1.840
90,0.016,1.920
91,0.004,1.920
92,0.016,2.000
93,0.008,2.000
94,0.016,2.080
95,0.008,2.080
96,0.020,2.160
97,0.016,2.160
98,0.024,2.200
99,0.016,2.200
100,0.024,2.240
101,0.012,2.280
102,0.024,2.320
103,0.016,2.320
104,0.028,2.360
105,0.016,2.360
106,0.032,2.360
107,0.020,2.360
108,0.028,2.400
109,0.016,2.400
110,0.032,2.440
111,0.020,2.400
112,0.032,2.440
113,0.020,2.440
114,0.032,2.440
115,0.028,2.440
116,0.032,2.440
117,0.024,2.440
118,0.032,2.440
119,0.024,2.400
120,0.036,2.440
121,0.028,2.400
122,0.036,2.400
123,0.032,2.360
124,0.040,2.400
125,0.024,2.320
126,0.036,2.360
127,0.028,2.280
128,0.036,2.320
129,0.028,2.240
130,0.036,2.280
131,0.032,2.160
132,0.040,2.200
133,0.032,2.080
134,0.040,2.160
135,0.024,2.040
136,0.036,2.120
137,0.028,1.960
138,0.040,2.040
139,0.032,1.880
140,0.040,1.960
141,0.028,1.800
142,0.040,1.880
143,0.024,1.680
144,0.040,1.800
145,0.028,1.600
146,0.036,1.680
147,0.032,1.480
148,0.036,1.600
149,0.024,1.400
150,0.036,1.480
151,0.024,1.280
152,0.040,1.360
153,0.024,1.160
154,0.036,1.280
155,0.028,1.040
156,0.032,1.160
157,0.024,0.920
158,0.036,1.040
159,0.020,0.800
160,0.036,0.920
161,0.020,0.680
162,0.032,0.800
163,0.020,0.560
164,0.032,0.680
165,0.020,0.400
166,0.032,0.520
167,0.020,0.280
168,0.032,0.400
169,0.016,0.160
170,0.028,0.280
171,0.016,0.000
172,0.024,0.160
173,0.012,-0.120
174,0.024,0.000
175,0.016,-0.280
176,0.024,-0.120
177,0.012,-0.400
178,0.024,-0.280
179,0.012,-0.520
180,0.016,-0.400
181,-0.004,-0.640
182,0.028,-0.520
183,-0.004,-0.800
184,0.028,-0.640
185,0.004,-0.880
186,0.016,-0.800
187,0.004,-1.040
188,0.016,-0.920
189,-0.004,-1.160
190,0.016,-1.040
191,0.000,-1.280
192,0.020,-1.160
193,-0.004,-1.400
194,0.008,-1.280
195,-0.004,-1.480
196,0.004,-1.400
197,-0.008,-1.600
198,0.004,-1.520
199,-0.012,-1.720
200,0.008,-1.600
201,-0.008,-1.800
202,0.000,-1.720
203,-0.012,-1.920
204,-0.004,-1.800
205,-0.012,-2.000
206,-0.008,-1.920
