,CH2(Unit:V),CH3(Unit:V)
Frequency:,49.000 kHz,49.000 kHz
Period:,20.408 uS,20.408 uS
PK-PK:,236mV,5.00V
1,0.100,1.800
2,0.104,1.880
3,0.096,1.880
4,0.108,1.920
5,0.096,1.920
6,0.112,1.960
7,0.096,1.960
8,0.108,2.000
9,0.096,2.000
10,0.108,2.040
11,0.092,2.040
12,0.104,2.080
13,0.088,2.080
14,0.104,2.120
15,0.092,2.120
16,0.104,2.160
17,0.092,2.160
18,0.100,2.200
19,0.088,2.200
20,0.100,2.240
21,0.092,2.200
22,0.100,2.240
23,0.088,2.240
24,0.100,2.280
25,0.088,2.280
26,0.100,2.320
27,0.084,2.280
28,0.096,2.320
29,0.084,2.320
30,0.092,2.360
31,0.084,2.320
32,0.092,2.360
33,0.080,2.360
34,0.088,2.360
35,0.076,2.360
36,0.088,2.400
37,0.076,2.400
38,0.084,2.400
39,0.076,2.400
40,0.084,2.400
41,0.072,2.400
42,0.084,2.440
43,0.068,2.400
44,0.084,2.440
45,0.064,2.400
46,0.076,2.440
47,0.068,2.400
48,0.076,2.440
49,0.064,2.400
50,0.076,2.440
51,0.060,2.400
52,0.072,2.440
53,0.056,2.400
54,0.068,2.400
55,0.056,2.400
56,0.068,2.400
57,0.052,2.360
58,0.064,2.400
59,0.052,2.360
60,0.060,2.400
61,0.044,2.360
62,0.056,2.360
63,0.044,2.320
64,0.056,2.360
65,0.044,2.320
66,0.056,2.320
67,0.040,2.280
68,0.052,2.320
69,0.036,2.240
70,0.052,2.280
71,0.032,2.240
72,0.044,2.280
73,0.032,2.200
74,0.040,2.240
75,0.024,2.160
76,0.040,2.200
77,0.024,2.120
78,0.036,2.160
79,0.020,2.080
80,0.032,2.120
81,0.020,2.080
82,0.028,2.080
83,0.016,2.000
84,0.028,2.080
85,0.012,1.960
86,0.024,2.000
87,0.008,1.920
88,0.020,1.960
89,0.008,1.880
90,0.016,1.920
91,0.004,1.840
92,0.012,1.880
93,0.000,1.800
94,0.012,1.840
95,-0.004,1.720
96,0.012,1.800
97,-0.008,1.680
98,0.004,1.720
99,-0.012,1.640
100,0.000,1.680
101,-0.008,1.560
102,0.000,1.640
103,-0.016,1.520
104,-0.004,1.560
105,-0.024,1.440
106,-0.008,1.520
107,-0.024,1.400
108,-0.012,1.440
109,-0.024,1.320
110,-0.012,1.400
111,-0.028,1.280
112,-0.016,1.320
113,-0.032,1.200
114,-0.024,1.240
115,-0.036,1.120
116,-0.024,1.200
117,-0.040,1.080
118,-0.028,1.120
119,-0.040,1.000
120,-0.028,1.080
121,-0.044,0.920
122,-0.028,1.000
123,-0.048,0.840
124,-0.036,0.920
125,-0.052,0.800
126,-0.032,0.840
127,-0.052,0.720
128,-0.040,0.800
129,-0.056,0.640
130,-0.044,0.720
131,-0.056,0.560
132,-0.048,0.640
133,-0.060,0.480
134,-0.048,0.560
135,-0.060,0.400
136,-0.052,0.480
137,-0.064,0.320
138,-0.052,0.400
139,-0.072,0.280
140,-0.060,0.320
141,-0.072,0.200
142,-0.064,0.240
143,-0.072,0.120
144,-0.060,0.200
145,-0.076,0.040
