,CH2(Unit:V),CH3(Unit:V)
Frequency:,61.000 kHz,61.000 kHz
Period:,16.393 uS,16.393 uS
PK-PK:,224mV,5.00V
1,-0.092,-2.320
2,-0.076,-2.320
3,-0.092,-2.360
4,-0.080,-2.320
5,-0.092,-2.400
6,-0.084,-2.360
7,-0.096,-2.440
8,-0.088,-2.400
9,-0.100,-2.480
10,-0.088,-2.440
11,-0.096,-2.480
12,-0.088,-2.480
13,-0.096,-2.520
14,-0.088,-2.480
15,-0.104,-2.520
16,-0.092,-2.520
17,-0.104,-2.520
18,-0.092,-2.520
19,-0.104,-2.560
20,-0.092,-2.520
21,-0.104,-2.560
22,-0.096,-2.520
23,-0.108,-2.560
24,-0.092,-2.520
25,-0.108,-2.560
26,-0.092,-2.520
27,-0.108,-2.560
28,-0.092,-2.520
29,-0.104,-2.560
30,-0.100,-2.520
31,-0.104,-2.520
32,-0.096,-2.520
33,-0.108,-2.520
34,-0.096,-2.480
35,-0.108,-2.480
36,-0.096,-2.480
37,-0.100,-2.480
38,-0.096,-2.440
39,-0.104,-2.440
40,-0.096,-2.440
41,-0.108,-2.400
42,-0.092,-2.400
43,-0.104,-2.400
44,-0.096,-2.360
45,-0.100,-2.360
46,-0.092,-2.320
47,-0.100,-2.320
48,-0.092,-2.280
49,-0.100,-2.280
50,-0.088,-2.240
51,-0.104,-2.240
52,-0.088,-2.200
53,-0.100,-2.160
54,-0.084,-2.120
55,-0.096,-2.120
56,-0.084,-2.080
57,-0.092,-2.080
58,-0.084,-2.000
59,-0.092,-2.040
60,-0.080,-1.960
61,-0.088,-1.960
62,-0.080,-1.880
63,-0.088,-1.880
64,-0.080,-1.840
65,-0.088,-1.840
66,-0.076,-1.760
67,-0.084,-1.760
68,-0.072,-1.680
69,-0.084,-1.680
70,-0.068,-1.640
71,-0.080,-1.600
72,-0.068,-1.560
73,-0.076,-1.520
74,-0.060,-1.480
75,-0.072,-1.480
76,-0.064,-1.400
77,-0.068,-1.400
78,-0.060,-1.320
79,-0.064,-1.320
80,-0.056,-1.240
81,-0.064,-1.200
82,-0.048,-1.160
83,-0.060,-1.120
84,-0.048,-1.040
85,-0.060,-1.040
86,-0.048,-0.960
87,-0.052,-0.960
88,-0.044,-0.880
89,-0.048,-0.880
90,-0.036,-0.800
91,-0.048,-0.800
92,-0.036,-0.720
93,-0.040,-0.680
94,-0.036,-0.600
95,-0.040,-0.600
96,-0.028,-0.520
97,-0.036,-0.480
98,-0.024,-0.400
99,-0.036,-0.400
100,-0.020,-0.320
101,-0.028,-0.320
102,-0.020,-0.240
103,-0.024,-0.200
104,-0.012,-0.120
105,-0.024,-0.120
106,-0.008,-0.040
107,-0.016,-0.040
108,-0.004,0.080
109,-0.012,0.080
110,-0.004,0.160
111,-0.008,0.160
112,0.004,0.240
113,-0.008,0.240
114,0.008,0.360
115,-0.004,0.360
116,0.008,0.440
117,0.000,0.440
118,0.012,0.520
119,0.008,0.520
120,0.016,0.640
121,0.008,0.640
122,0.024,0.720
123,0.012,0.720
124,0.028,0.800
125,0.020,0.800
126,0.028,0.880
127,0.020,0.880
128,0.032,0.960
129,0.024,1.000
130,0.036,1.080
131,0.028,1.080
132,0.044,1.160
133,0.036,1.160
134,0.048,1.240
135,0.036,1.240
136,0.048,1.320
137,0.040,1.320
138,0.052,1.400
139,0.040,1.400
140,0.052,1.480
141,0.044,1.480
142,0.056,1.520
143,0.052,1.520
144,0.060,1.600
145,0.052,1.600
146,0.064,1.680
147,0.048,1.680
148,0.072,1.760
149,0.056,1.760
150,0.084,1.800
151,0.056,1.800
152,0.076,1.880
153,0.064,1.880
154,0.080,1.920
155,0.064,1.920
156,0.076,2.000
157,0.064,2.000
158,0.088,2.040
159,0.076,2.040
160,0.084,2.080
161,0.072,2.080
162,0.088,2.120
163,0.076,2.120
164,0.088,2.160
165,0.080,2.160
166,0.092,2.200
167,0.084,2.200
168,0.096,2.240
169,0.084,2.240
170,0.096,2.280
171,0.080,2.280
172,0.096,2.320
173,0.088,2.320
174,0.096,2.320
175,0.092,2.320
176,0.100,2.360
177,0.092,2.360
178,0.100,2.360
179,0.088,2.360
180,0.104,2.400
181,0.092,2.400
182,0.100,2.400
183,0.092,2.400
184,0.108,2.400
185,0.096,2.400
186,0.104,2.440
187,0.092,2.400
188,0.108,2.440
189,0.096,2.400
190,0.104,2.440
191,0.096,2.400
192,0.108,2.400
193,0.096,2.400
194,0.108,2.400
195,0.096,2.400
196,0.108,2.400
197,0.096,2.360
198,0.104,2.400
199,0.096,2.360
200,0.104,2.360
201,0.096,2.320
202,0.108,2.360
203,0.096,2.280
204,0.108,2.320
205,0.096,2.280
206,0.104,2.280
207,0.096,2.240
208,0.104,2.280
209,0.088,2.200
210,0.104,2.240
211,0.092,2.160
212,0.104,2.200
213,0.088,2.120
214,0.100,2.160
215,0.088,2.040
216,0.096,2.120
217,0.088,2.000
218,0.096,2.040
219,0.088,1.960
220,0.100,2.000
221,0.084,1.880
222,0.096,1.960
223,0.084,1.840
224,0.092,1.880
225,0.076,1.760
226,0.092,1.840
227,0.072,1.720
228,0.088,1.760
229,0.076,1.640
230,0.088,1.680
231,0.076,1.560
232,0.080,1.640
233,0.072,1.480
234,0.084,1.560
235,0.068,1.440
236,0.076,1.480
237,0.064,1.360
238,0.076,1.400
239,0.064,1.280
240,0.072,1.320
241,0.056,1.200
242,0.072,1.240
243,0.056,1.080
244,0.068,1.200
245,0.052,1.000
246,0.064,1.080
247,0.048,0.920
248,0.060,1.000
249,0.048,0.840
250,0.056,0.920
251,0.040,0.760
252,0.056,0.840
253,0.040,0.680
254,0.052,0.760
255,0.036,0.560
256,0.048,0.640
257,0.028,0.480
258,0.040,0.560
259,0.028,0.360
260,0.040,0.480
261,0.028,0.280
262,0.036,0.360
263,0.024,0.200
264,0.032,0.280
265,0.020,0.120
266,0.028,0.200
267,0.012,0.000
268,0.028,0.080
269,0.012,-0.080
270,0.024,0.000
271,0.004,-0.200
272,0.016,-0.080
273,0.000,-0.280
274,0.016,-0.200
275,-0.004,-0.360
276,0.008,-0.280
277,-0.004,-0.480
278,0.012,-0.400
279,-0.008,-0.560
280,0.000,-0.480
281,-0.016,-0.640
282,0.000,-0.560
283,-0.016,-0.760
284,-0.004,-0.640
285,-0.024,-0.840
286,-0.008,-0.760
287,-0.024,-0.920
288,-0.016,-0.840
289,-0.028,-1.000
290,-0.016,-0.920
291,-0.032,-1.120
292,-0.024,-1.000
293,-0.036,-1.200
294,-0.028,-1.120
295,-0.036,-1.280
296,-0.028,-1.200
297,-0.040,-1.360
298,-0.032,-1.280
299,-0.048,-1.440
300,-0.032,-1.360
301,-0.052,-1.520
302,-0.044,-1.440
303,-0.052,-1.600
304,-0.044,-1.520
305,-0.056,-1.640
306,-0.044,-1.600
307,-0.060,-1.720
308,-0.044,-1.680
309,-0.064,-1.800
310,-0.052,-1.760
311,-0.064,-1.880
312,-0.056,-1.800
313,-0.068,-1.960
314,-0.056,-1.880
315,-0.076,-2.000
316,-0.064,-1.920
317,-0.076,-2.040
318,-0.064,-2.000
319,-0.076,-2.120
320,-0.068,-2.040
321,-0.080,-2.160
322,-0.068,-2.120
323,-0.084,-2.200
324,-0.072,-2.160
325,-0.088,-2.240
326,-0.076,-2.200
327,-0.088,-2.320
328,-0.080,-2.240
329,-0.092,-2.360
330,-0.080,-2.320
331,-0.092,-2.400
332,-0.076,-2.360
333,-0.096,-2.400
