,CH2(Unit:V),CH3(Unit:V)
Frequency:,86.000 kHz,86.000 kHz
Period:,11.628 uS,11.628 uS
PK-PK:,84.0mV,5.00V
1,-0.032,-2.560
2,-0.020,-2.520
3,-0.028,-2.560
4,-0.020,-2.560
5,-0.032,-2.560
6,-0.020,-2.560
7,-0.032,-2.560
8,-0.024,-2.560
9,-0.032,-2.560
10,-0.024,-2.560
11,-0.036,-2.560
12,-0.024,-2.520
13,-0.032,-2.520
14,-0.024,-2.520
15,-0.036,-2.520
16,-0.024,-2.480
17,-0.040,-2.480
18,-0.028,-2.440
19,-0.036,-2.440
20,-0.028,-2.360
21,-0.036,-2.360
22,-0.028,-2.320
23,-0.036,-2.320
24,-0.024,-2.240
25,-0.040,-2.280
26,-0.028,-2.200
27,-0.036,-2.200
28,-0.028,-2.120
29,-0.036,-2.120
30,-0.024,-2.040
31,-0.036,-2.040
32,-0.024,-1.960
33,-0.040,-1.960
34,-0.028,-1.880
35,-0.040,-1.840
36,-0.028,-1.760
37,-0.032,-1.760
38,-0.028,-1.680
39,-0.036,-1.640
40,-0.020,-1.560
41,-0.036,-1.560
42,-0.024,-1.440
43,-0.036,-1.440
44,-0.024,-1.320
45,-0.036,-1.320
46,-0.020,-1.200
47,-0.036,-1.200
48,-0.020,-1.080
49,-0.032,-1.080
50,-0.020,-0.960
51,-0.032,-0.960
52,-0.024,-0.840
53,-0.032,-0.840
54,-0.020,-0.720
55,-0.028,-0.720
56,-0.020,-0.560
57,-0.028,-0.560
58,-0.012,-0.440
59,-0.024,-0.440
60,-0.016,-0.320
61,-0.024,-0.280
62,-0.016,-0.160
63,-0.024,-0.160
64,-0.012,-0.040
65,-0.024,-0.040
66,-0.004,0.080
67,-0.020,0.120
68,-0.012,0.240
69,-0.020,0.240
70,-0.012,0.360
71,-0.020,0.360
72,-0.008,0.480
73,-0.016,0.520
74,-0.004,0.600
75,-0.016,0.640
76,-0.004,0.760
77,-0.012,0.760
78,-0.004,0.880
79,-0.012,0.880
80,0.000,1.000
81,-0.008,1.000
82,0.004,1.120
83,-0.004,1.120
84,0.004,1.240
85,-0.004,1.240
86,0.004,1.360
87,-0.004,1.360
88,0.008,1.480
89,-0.004,1.480
90,0.008,1.560
91,0.000,1.560
92,0.008,1.680
93,0.004,1.680
94,0.012,1.760
95,0.000,1.760
96,0.016,1.840
97,0.004,1.880
98,0.016,1.960
99,0.008,1.960
100,0.020,2.000
101,0.008,2.040
102,0.016,2.080
103,0.004,2.080
104,0.020,2.160
105,0.008,2.160
106,0.024,2.200
107,0.016,2.200
108,0.024,2.280
109,0.016,2.280
110,0.024,2.320
111,0.012,2.320
112,0.024,2.360
113,0.016,2.360
