,CH2(Unit:V),CH3(Unit:V)
Frequency:,60.200 kHz,60.200 kHz
Period:,16.611 uS,16.611 uS
PK-PK:,832mV,4.88V
1,0.384,1.000
2,0.400,1.160
3,0.368,0.840
4,0.392,1.000
5,0.360,0.640
6,0.384,0.800
7,0.344,0.480
8,0.360,0.640
9,0.328,0.280
10,0.344,0.440
11,0.304,0.120
12,0.328,0.280
13,0.288,-0.080
14,0.304,0.080
15,0.264,-0.280
16,0.280,-0.080
17,0.240,-0.440
18,0.256,-0.280
19,0.208,-0.640
20,0.232,-0.480
21,0.192,-0.800
22,0.208,-0.640
23,0.152,-0.960
24,0.184,-0.800
25,0.128,-1.160
26,0.152,-1.000
27,0.096,-1.320
28,0.128,-1.160
29,0.072,-1.440
30,0.096,-1.320
31,0.040,-1.600
32,0.064,-1.480
33,0.008,-1.720
34,0.032,-1.600
35,-0.016,-1.880
36,0.008,-1.760
37,-0.056,-1.960
38,-0.032,-1.880
39,-0.080,-2.080
40,-0.056,-2.000
41,-0.120,-2.160
42,-0.088,-2.080
43,-0.152,-2.240
44,-0.120,-2.160
45,-0.176,-2.320
46,-0.144,-2.240
47,-0.200,-2.360
48,-0.176,-2.320
49,-0.232,-2.400
50,-0.200,-2.360
51,-0.248,-2.440
52,-0.232,-2.400
53,-0.272,-2.440
54,-0.248,-2.440
55,-0.312,-2.440
56,-0.272,-2.440
57,-0.320,-2.440
58,-0.288,-2.400
59,-0.336,-2.440
60,-0.312,-2.400
61,-0.352,-2.400
62,-0.336,-2.360
63,-0.368,-2.360
64,-0.344,-2.280
65,-0.376,-2.280
66,-0.360,-2.240
67,-0.392,-2.200
68,-0.368,-2.160
69,-0.392,-2.120
70,-0.384,-2.040
71,-0.400,-2.040
72,-0.392,-1.920
73,-0.408,-1.920
74,-0.392,-1.800
75,-0.408,-1.800
76,-0.392,-1.680
77,-0.408,-1.680
78,-0.392,-1.520
79,-0.400,-1.520
80,-0.384,-1.400
81,-0.400,-1.400
82,-0.384,-1.240
83,-0.392,-1.240
84,-0.376,-1.080
85,-0.384,-1.080
86,-0.368,-0.920
87,-0.368,-0.880
88,-0.352,-0.720
89,-0.360,-0.720
90,-0.336,-0.560
91,-0.344,-0.560
92,-0.320,-0.360
93,-0.328,-0.360
94,-0.304,-0.200
95,-0.304,-0.160
96,-0.280,0.000
97,-0.288,0.000
98,-0.264,0.200
99,-0.256,0.200
100,-0.232,0.360
101,-0.232,0.360
102,-0.216,0.560
103,-0.208,0.560
104,-0.184,0.720
105,-0.176,0.760
106,-0.152,0.880
107,-0.152,0.920
108,-0.128,1.080
109,-0.128,1.080
110,-0.096,1.240
111,-0.096,1.240
112,-0.064,1.400
113,-0.064,1.400
114,-0.040,1.520
115,-0.040,1.560
116,-0.008,1.680
117,-0.008,1.680
118,0.024,1.800
119,0.024,1.800
120,0.056,1.920
121,0.056,1.920
122,0.088,2.040
123,0.088,2.040
124,0.120,2.120
125,0.112,2.160
126,0.144,2.200
127,0.152,2.240
128,0.176,2.280
129,0.176,2.320
130,0.200,2.360
131,0.200,2.360
132,0.232,2.400
133,0.224,2.400
134,0.256,2.440
135,0.256,2.440
136,0.280,2.440
137,0.272,2.440
138,0.296,2.440
139,0.304,2.440
140,0.320,2.440
141,0.320,2.440
142,0.336,2.440
143,0.336,2.400
144,0.360,2.400
145,0.352,2.320
146,0.368,2.400
147,0.368,2.280
148,0.384,2.320
149,0.376,2.200
150,0.392,2.280
151,0.392,2.120
152,0.408,2.200
153,0.400,2.000
154,0.416,2.080
155,0.408,1.880
156,0.416,2.000
157,0.400,1.760
158,0.424,1.880
159,0.408,1.640
160,0.424,1.760
161,0.408,1.480
162,0.424,1.640
163,0.400,1.320
164,0.416,1.480
165,0.392,1.160
166,0.416,1.320
167,0.384,1.000
168,0.400,1.160
169,0.376,0.840
170,0.392,1.000
171,0.360,0.640
172,0.376,0.840
173,0.344,0.480
174,0.360,0.640
175,0.328,0.320
176,0.352,0.480
177,0.304,0.120
178,0.328,0.280
179,0.288,-0.080
180,0.312,0.120
181,0.264,-0.240
