,CH2(Unit:V),CH3(Unit:V)
Frequency:,45.000 kHz,45.000 kHz
Period:,22.222 uS,22.222 uS
PK-PK:,208mV,5.04V
1,-0.088,-1.320
2,-0.072,-1.200
3,-0.088,-1.440
4,-0.064,-1.320
5,-0.072,-1.560
6,-0.064,-1.440
7,-0.072,-1.640
8,-0.056,-1.560
9,-0.072,-1.760
10,-0.056,-1.640
11,-0.064,-1.840
12,-0.056,-1.760
13,-0.064,-1.960
14,-0.048,-1.840
15,-0.072,-2.040
16,-0.048,-1.960
17,-0.056,-2.120
18,-0.048,-2.040
19,-0.056,-2.160
20,-0.040,-2.120
21,-0.048,-2.240
22,-0.040,-2.200
23,-0.040,-2.280
24,-0.032,-2.240
25,-0.040,-2.360
26,-0.024,-2.320
27,-0.032,-2.400
28,-0.024,-2.360
29,-0.024,-2.440
30,-0.016,-2.400
31,-0.024,-2.440
32,-0.008,-2.440
33,-0.024,-2.480
34,0.000,-2.480
35,-0.016,-2.480
36,0.000,-2.480
37,-0.008,-2.480
38,0.008,-2.480
39,0.000,-2.480
40,0.016,-2.480
41,0.000,-2.480
42,0.016,-2.480
43,0.008,-2.480
44,0.016,-2.440
45,0.016,-2.440
46,0.024,-2.440
47,0.016,-2.440
48,0.032,-2.400
49,0.024,-2.400
50,0.032,-2.360
51,0.024,-2.360
52,0.040,-2.280
53,0.032,-2.280
54,0.048,-2.240
55,0.040,-2.240
56,0.056,-2.160
57,0.040,-2.160
58,0.056,-2.080
59,0.048,-2.120
60,0.064,-2.040
61,0.048,-2.040
62,0.064,-1.920
63,0.056,-1.920
64,0.064,-1.840
65,0.064,-1.840
66,0.072,-1.760
67,0.064,-1.720
68,0.072,-1.640
69,0.072,-1.640
70,0.080,-1.520
71,0.072,-1.520
72,0.088,-1.440
73,0.072,-1.400
74,0.088,-1.320
75,0.072,-1.280
76,0.088,-1.160
77,0.080,-1.160
78,0.096,-1.040
79,0.088,-1.040
80,0.096,-0.920
81,0.088,-0.920
82,0.096,-0.800
83,0.088,-0.800
84,0.096,-0.640
85,0.096,-0.640
86,0.104,-0.520
87,0.096,-0.520
88,0.104,-0.400
89,0.096,-0.360
90,0.104,-0.240
91,0.096,-0.240
92,0.104,-0.080
93,0.096,-0.080
94,0.112,0.040
95,0.096,0.040
96,0.104,0.200
97,0.096,0.200
98,0.104,0.320
99,0.096,0.320
100,0.104,0.480
101,0.096,0.480
102,0.104,0.600
103,0.096,0.600
104,0.104,0.720
105,0.088,0.760
106,0.104,0.880
107,0.088,0.880
108,0.104,1.000
109,0.088,1.000
110,0.104,1.120
111,0.088,1.160
112,0.096,1.240
113,0.080,1.280
114,0.096,1.360
115,0.080,1.400
116,0.096,1.480
117,0.080,1.520
118,0.088,1.600
119,0.080,1.600
120,0.088,1.720
121,0.072,1.720
122,0.088,1.800
123,0.072,1.840
124,0.080,1.920
125,0.064,1.920
126,0.080,2.000
127,0.064,2.000
128,0.072,2.080
129,0.056,2.080
130,0.072,2.160
131,0.056,2.160
132,0.064,2.200
133,0.048,2.240
134,0.056,2.280
135,0.040,2.280
136,0.056,2.360
137,0.040,2.360
138,0.048,2.400
139,0.032,2.400
140,0.048,2.440
141,0.024,2.440
142,0.040,2.440
143,0.024,2.440
144,0.032,2.480
145,0.024,2.480
146,0.032,2.480
147,0.008,2.480
148,0.024,2.520
149,0.008,2.480
150,0.024,2.520
151,0.000,2.480
152,0.016,2.520
153,0.000,2.480
154,0.008,2.480
155,-0.008,2.440
156,0.008,2.480
157,-0.016,2.440
158,0.008,2.440
159,-0.024,2.400
160,-0.008,2.400
