,CH2(Unit:V),CH3(Unit:V)
Frequency:,47.000 kHz,47.000 kHz
Period:,21.277 uS,21.277 uS
PK-PK:,248mV,5.04V
1,-0.096,1.000
2,-0.080,1.120
3,-0.096,0.840
4,-0.088,0.960
5,-0.104,0.720
6,-0.088,0.840
7,-0.096,0.560
8,-0.088,0.680
9,-0.104,0.440
10,-0.096,0.560
11,-0.104,0.280
12,-0.096,0.400
13,-0.112,0.120
14,-0.096,0.280
15,-0.112,0.000
16,-0.096,0.120
17,-0.112,-0.160
18,-0.088,-0.040
19,-0.112,-0.320
20,-0.096,-0.160
21,-0.112,-0.440
22,-0.096,-0.320
23,-0.104,-0.600
24,-0.096,-0.480
25,-0.104,-0.760
26,-0.096,-0.600
27,-0.112,-0.880
28,-0.096,-0.760
29,-0.104,-1.040
30,-0.096,-0.880
31,-0.104,-1.160
32,-0.088,-1.040
33,-0.096,-1.280
34,-0.088,-1.160
35,-0.096,-1.400
36,-0.088,-1.280
37,-0.096,-1.520
38,-0.088,-1.400
39,-0.088,-1.640
40,-0.080,-1.520
41,-0.088,-1.760
42,-0.072,-1.640
43,-0.088,-1.840
44,-0.072,-1.760
45,-0.080,-1.960
46,-0.064,-1.840
47,-0.072,-2.040
48,-0.064,-1.960
49,-0.072,-2.120
50,-0.064,-2.040
51,-0.064,-2.200
52,-0.056,-2.120
53,-0.056,-2.240
54,-0.040,-2.200
55,-0.056,-2.320
56,-0.040,-2.280
57,-0.048,-2.360
58,-0.032,-2.320
59,-0.040,-2.400
60,-0.024,-2.360
61,-0.040,-2.440
62,-0.024,-2.400
63,-0.024,-2.480
64,-0.016,-2.440
65,-0.032,-2.480
66,-0.008,-2.480
67,-0.016,-2.480
68,0.000,-2.480
69,-0.016,-2.520
70,0.000,-2.480
71,0.000,-2.480
72,0.008,-2.480
73,0.000,-2.480
74,0.016,-2.480
75,0.016,-2.480
76,0.024,-2.440
77,0.016,-2.440
78,0.032,-2.400
79,0.024,-2.400
80,0.040,-2.360
81,0.032,-2.360
82,0.040,-2.320
83,0.032,-2.320
84,0.048,-2.240
85,0.040,-2.240
86,0.064,-2.200
87,0.048,-2.160
88,0.064,-2.120
89,0.056,-2.080
90,0.064,-2.040
91,0.056,-2.000
92,0.072,-1.920
93,0.072,-1.920
94,0.080,-1.840
95,0.072,-1.840
96,0.088,-1.720
97,0.072,-1.720
98,0.096,-1.640
99,0.072,-1.600
100,0.096,-1.520
101,0.080,-1.520
102,0.096,-1.400
103,0.088,-1.360
104,0.096,-1.280
105,0.088,-1.240
106,0.104,-1.120
107,0.096,-1.120
108,0.112,-1.000
109,0.104,-1.000
110,0.112,-0.880
111,0.104,-0.840
112,0.112,-0.720
113,0.104,-0.720
114,0.112,-0.600
115,0.104,-0.560
116,0.120,-0.440
117,0.112,-0.440
118,0.120,-0.280
119,0.112,-0.280
120,0.120,-0.160
121,0.120,-0.120
122,0.128,0.000
123,0.120,0.000
124,0.128,0.160
125,0.112,0.160
