,CH2(Unit:V),CH3(Unit:V)
Frequency:,58.400 kHz,58.400 kHz
Period:,17.123 uS,17.123 uS
PK-PK:,1.22V,4.80V
1,-0.160,-1.000
2,-0.112,-0.840
3,-0.200,-1.160
4,-0.160,-1.000
5,-0.240,-1.320
6,-0.200,-1.160
7,-0.280,-1.440
8,-0.248,-1.320
9,-0.320,-1.600
10,-0.288,-1.480
11,-0.352,-1.720
12,-0.320,-1.600
13,-0.392,-1.800
14,-0.360,-1.720
15,-0.416,-1.920
16,-0.384,-1.840
17,-0.448,-2.040
18,-0.416,-1.960
19,-0.480,-2.120
20,-0.448,-2.040
21,-0.504,-2.200
22,-0.472,-2.120
23,-0.528,-2.240
24,-0.504,-2.200
25,-0.544,-2.320
26,-0.520,-2.240
27,-0.560,-2.360
28,-0.544,-2.320
29,-0.576,-2.360
30,-0.552,-2.320
31,-0.584,-2.360
32,-0.568,-2.360
33,-0.600,-2.400
34,-0.584,-2.360
35,-0.600,-2.360
36,-0.584,-2.360
37,-0.600,-2.360
38,-0.584,-2.320
39,-0.600,-2.320
40,-0.592,-2.280
41,-0.592,-2.280
42,-0.584,-2.240
43,-0.592,-2.240
44,-0.576,-2.160
45,-0.576,-2.160
46,-0.560,-2.120
47,-0.568,-2.080
48,-0.544,-2.040
49,-0.552,-2.000
50,-0.528,-1.920
51,-0.536,-1.920
52,-0.512,-1.800
53,-0.512,-1.800
54,-0.488,-1.680
55,-0.480,-1.680
56,-0.464,-1.560
57,-0.456,-1.560
58,-0.432,-1.440
59,-0.424,-1.400
60,-0.400,-1.280
61,-0.400,-1.280
62,-0.360,-1.160
63,-0.360,-1.120
64,-0.328,-1.000
65,-0.328,-0.960
66,-0.288,-0.840
67,-0.296,-0.800
68,-0.256,-0.680
69,-0.248,-0.640
70,-0.208,-0.480
71,-0.208,-0.480
72,-0.168,-0.320
73,-0.168,-0.320
74,-0.128,-0.160
75,-0.120,-0.120
76,-0.080,0.040
77,-0.080,0.040
78,-0.040,0.200
79,-0.040,0.240
80,0.000,0.400
81,0.008,0.400
82,0.048,0.560
83,0.048,0.560
84,0.088,0.720
85,0.096,0.760
86,0.128,0.880
87,0.136,0.920
88,0.176,1.040
89,0.184,1.080
90,0.224,1.200
91,0.224,1.200
92,0.264,1.360
93,0.264,1.360
94,0.304,1.480
95,0.304,1.520
96,0.336,1.640
97,0.344,1.640
98,0.376,1.760
99,0.376,1.760
100,0.408,1.880
101,0.408,1.880
102,0.440,1.960
103,0.440,1.960
104,0.472,2.040
105,0.472,2.080
106,0.496,2.160
107,0.496,2.160
108,0.520,2.200
109,0.520,2.240
110,0.544,2.280
111,0.536,2.280
112,0.560,2.320
113,0.560,2.320
114,0.576,2.360
115,0.576,2.360
116,0.592,2.360
117,0.584,2.360
118,0.600,2.400
119,0.600,2.400
120,0.608,2.400
121,0.600,2.360
122,0.616,2.400
123,0.600,2.320
124,0.616,2.360
125,0.600,2.280
126,0.616,2.320
127,0.600,2.240
128,0.608,2.280
129,0.592,2.200
130,0.600,2.240
131,0.576,2.120
132,0.592,2.160
133,0.560,2.000
134,0.576,2.080
135,0.544,1.920
136,0.552,2.000
137,0.520,1.800
138,0.544,1.920
139,0.496,1.680
140,0.520,1.800
141,0.464,1.560
142,0.496,1.680
143,0.440,1.400
144,0.464,1.560
145,0.408,1.280
146,0.432,1.400
147,0.376,1.120
148,0.400,1.280
149,0.328,0.960
150,0.360,1.120
151,0.296,0.800
152,0.336,0.960
153,0.256,0.640
154,0.296,0.800
155,0.224,0.480
156,0.256,0.640
157,0.176,0.280
158,0.216,0.440
159,0.128,0.120
160,0.168,0.280
161,0.080,-0.040
162,0.128,0.120
163,0.040,-0.240
164,0.088,-0.080
165,0.008,-0.400
166,0.040,-0.240
167,-0.040,-0.560
168,0.008,-0.400
169,-0.088,-0.760
170,-0.048,-0.600
171,-0.128,-0.880
172,-0.088,-0.760
173,-0.168,-1.040
174,-0.136,-0.920
175,-0.216,-1.200
176,-0.168,-1.080
177,-0.248,-1.360
178,-0.216,-1.240
179,-0.288,-1.480
180,-0.256,-1.360
181,-0.328,-1.640
182,-0.296,-1.520
183,-0.368,-1.760
184,-0.328,-1.640
185,-0.400,-1.880
186,-0.368,-1.760
187,-0.432,-1.960
188,-0.400,-1.880
189,-0.464,-2.080
190,-0.432,-2.000
191,-0.480,-2.160
192,-0.464,-2.080
193,-0.512,-2.200
194,-0.480,-2.160
195,-0.528,-2.280
196,-0.512,-2.240
197,-0.552,-2.320
198,-0.528,-2.280
199,-0.568,-2.360
200,-0.552,-2.320
201,-0.584,-2.360
202,-0.560,-2.360
203,-0.584,-2.360
204,-0.576,-2.360
205,-0.592,-2.400
206,-0.584,-2.360
207,-0.600,-2.360
208,-0.592,-2.360
209,-0.600,-2.360
210,-0.584,-2.320
211,-0.600,-2.320
212,-0.584,-2.280
213,-0.592,-2.280
214,-0.584,-2.240
215,-0.584,-2.200
216,-0.576,-2.160
217,-0.576,-2.160
218,-0.560,-2.080
219,-0.560,-2.080
220,-0.544,-2.000
221,-0.544,-1.960
222,-0.520,-1.880
223,-0.520,-1.880
224,-0.496,-1.760
225,-0.504,-1.760
226,-0.472,-1.640
227,-0.472,-1.640
228,-0.448,-1.520
229,-0.448,-1.520
230,-0.408,-1.400
231,-0.408,-1.360
232,-0.376,-1.240
233,-0.384,-1.200
234,-0.352,-1.080
235,-0.352,-1.080
236,-0.312,-0.920
237,-0.312,-0.920
238,-0.280,-0.760
239,-0.272,-0.760
240,-0.240,-0.600
241,-0.232,-0.560
242,-0.192,-0.400
243,-0.192,-0.400
244,-0.152,-0.240
245,-0.152,-0.240
246,-0.112,-0.080
247,-0.104,-0.040
