,CH2(Unit:V),CH3(Unit:V)
Frequency:,55.200 kHz,55.200 kHz
Period:,18.116 uS,18.116 uS
PK-PK:,760mV,4.96V
1,-0.064,-2.320
2,-0.040,-2.280
3,-0.040,-2.240
4,-0.024,-2.200
5,-0.016,-2.200
6,0.008,-2.120
7,0.016,-2.120
8,0.032,-2.040
9,0.032,-2.000
10,0.064,-1.920
11,0.064,-1.920
12,0.088,-1.800
13,0.080,-1.800
14,0.120,-1.680
15,0.104,-1.680
16,0.136,-1.560
17,0.136,-1.560
18,0.160,-1.440
19,0.160,-1.400
20,0.184,-1.280
21,0.184,-1.280
22,0.200,-1.120
23,0.208,-1.120
24,0.224,-0.960
25,0.224,-0.960
26,0.240,-0.840
27,0.248,-0.800
28,0.264,-0.680
29,0.264,-0.640
30,0.280,-0.480
31,0.272,-0.480
32,0.304,-0.320
33,0.296,-0.320
34,0.312,-0.160
35,0.304,-0.160
36,0.328,0.000
37,0.320,0.040
38,0.344,0.200
39,0.336,0.200
40,0.352,0.360
41,0.352,0.360
42,0.360,0.520
43,0.352,0.520
44,0.368,0.680
45,0.368,0.720
46,0.368,0.840
47,0.368,0.880
48,0.376,1.000
49,0.368,1.040
50,0.384,1.160
51,0.368,1.160
52,0.384,1.320
53,0.376,1.320
54,0.376,1.440
55,0.368,1.480
56,0.384,1.600
57,0.360,1.600
58,0.376,1.720
59,0.344,1.720
60,0.376,1.840
61,0.344,1.840
62,0.360,1.960
63,0.336,1.960
64,0.352,2.040
65,0.328,2.040
66,0.344,2.120
67,0.312,2.160
68,0.336,2.200
69,0.296,2.240
70,0.312,2.280
71,0.280,2.280
72,0.304,2.360
73,0.264,2.360
74,0.288,2.400
75,0.248,2.400
76,0.272,2.440
77,0.224,2.440
78,0.248,2.440
79,0.208,2.440
80,0.224,2.480
81,0.184,2.480
82,0.208,2.480
83,0.152,2.480
84,0.184,2.480
85,0.128,2.440
86,0.168,2.440
87,0.120,2.400
88,0.144,2.440
89,0.088,2.360
90,0.120,2.400
91,0.064,2.320
92,0.088,2.360
93,0.040,2.240
94,0.072,2.320
95,0.008,2.160
96,0.032,2.240
97,-0.008,2.080
98,0.016,2.160
99,-0.032,1.960
100,-0.016,2.040
101,-0.064,1.880
102,-0.040,1.960
103,-0.088,1.760
104,-0.064,1.840
105,-0.112,1.600
106,-0.088,1.720
107,-0.136,1.480
108,-0.112,1.600
109,-0.152,1.360
110,-0.136,1.480
111,-0.184,1.200
112,-0.160,1.320
113,-0.200,1.040
114,-0.184,1.200
115,-0.224,0.880
116,-0.208,1.040
117,-0.240,0.720
118,-0.224,0.880
119,-0.264,0.560
120,-0.240,0.720
121,-0.280,0.400
122,-0.256,0.560
123,-0.296,0.240
124,-0.272,0.360
125,-0.312,0.040
126,-0.296,0.200
127,-0.320,-0.120
128,-0.304,0.040
129,-0.336,-0.280
130,-0.320,-0.120
131,-0.344,-0.480
132,-0.328,-0.320
133,-0.352,-0.640
134,-0.336,-0.480
135,-0.352,-0.800
136,-0.344,-0.640
137,-0.360,-0.960
138,-0.352,-0.800
139,-0.368,-1.120
140,-0.352,-0.960
141,-0.368,-1.240
142,-0.352,-1.120
143,-0.360,-1.400
144,-0.352,-1.280
145,-0.368,-1.520
146,-0.352,-1.400
147,-0.360,-1.640
148,-0.352,-1.560
149,-0.352,-1.800
150,-0.344,-1.680
151,-0.352,-1.880
152,-0.328,-1.800
153,-0.344,-2.000
154,-0.328,-1.880
155,-0.328,-2.120
156,-0.312,-2.000
157,-0.320,-2.160
158,-0.304,-2.120
159,-0.312,-2.240
160,-0.288,-2.200
161,-0.296,-2.320
162,-0.272,-2.280
163,-0.280,-2.360
164,-0.248,-2.320
165,-0.264,-2.400
166,-0.240,-2.360
167,-0.240,-2.440
168,-0.224,-2.400
169,-0.216,-2.440
170,-0.192,-2.440
171,-0.200,-2.480
172,-0.176,-2.440
173,-0.176,-2.440
174,-0.144,-2.440
175,-0.152,-2.440
176,-0.128,-2.440
177,-0.136,-2.440
178,-0.096,-2.400
179,-0.104,-2.400
180,-0.080,-2.360
181,-0.080,-2.360
182,-0.056,-2.280
183,-0.056,-2.280
184,-0.032,-2.240
185,-0.032,-2.240
186,-0.008,-2.160
187,0.000,-2.160
188,0.016,-2.080
189,0.024,-2.080
190,0.048,-2.000
191,0.056,-1.960
192,0.072,-1.880
193,0.072,-1.880
194,0.096,-1.760
195,0.104,-1.760
196,0.120,-1.640
197,0.112,-1.640
198,0.144,-1.520
199,0.136,-1.480
200,0.176,-1.360
201,0.168,-1.360
202,0.192,-1.200
203,0.192,-1.200
204,0.216,-1.080
205,0.216,-1.040
206,0.232,-0.920
207,0.232,-0.920
208,0.256,-0.760
209,0.256,-0.760
210,0.272,-0.600
211,0.272,-0.560
212,0.288,-0.440
213,0.288,-0.400
214,0.304,-0.240
215,0.296,-0.240
216,0.320,-0.080
217,0.312,-0.080
218,0.336,0.080
219,0.328,0.120
220,0.344,0.240
221,0.344,0.280
222,0.360,0.440
223,0.344,0.440
224,0.360,0.600
225,0.360,0.600
226,0.368,0.760
227,0.368,0.760
228,0.376,0.920
229,0.368,0.920
230,0.384,1.080
231,0.368,1.080
232,0.384,1.240
233,0.368,1.240
234,0.384,1.360
235,0.368,1.400
236,0.384,1.520
237,0.368,1.520
238,0.376,1.640
239,0.368,1.640
240,0.376,1.760
241,0.352,1.760
242,0.368,1.880
243,0.344,1.880
244,0.360,2.000
245,0.336,2.000
246,0.352,2.080
247,0.320,2.080
248,0.344,2.160
249,0.312,2.200
250,0.320,2.240
251,0.296,2.240
252,0.312,2.320
253,0.280,2.320
254,0.296,2.360
255,0.256,2.360
256,0.280,2.400
257,0.240,2.440
258,0.256,2.440
259,0.224,2.440
260,0.240,2.480
261,0.200,2.480
262,0.224,2.480
263,0.176,2.480
264,0.192,2.480
265,0.144,2.440
266,0.176,2.480
267,0.128,2.440
268,0.152,2.440
269,0.088,2.400
270,0.136,2.440
271,0.072,2.320
272,0.112,2.360
273,0.048,2.280
274,0.080,2.320
275,0.032,2.200
276,0.056,2.280
277,0.000,2.120
278,0.024,2.200
279,-0.024,2.040
280,0.000,2.120
281,-0.048,1.920
282,-0.016,2.000
283,-0.072,1.800
284,-0.048,1.920
285,-0.096,1.680
286,-0.072,1.800
287,-0.128,1.560
288,-0.096,1.680
289,-0.144,1.440
290,-0.120,1.560
291,-0.168,1.280
292,-0.144,1.400
293,-0.192,1.120
294,-0.168,1.280
295,-0.216,0.960
296,-0.184,1.120
297,-0.232,0.800
298,-0.216,0.960
299,-0.248,0.640
300,-0.232,0.800
301,-0.264,0.480
302,-0.256,0.640
303,-0.288,0.320
304,-0.264,0.480
305,-0.304,0.160
306,-0.288,0.320
307,-0.312,0.000
308,-0.296,0.120
309,-0.328,-0.200
310,-0.312,-0.040
311,-0.336,-0.360
312,-0.320,-0.200
313,-0.352,-0.520
314,-0.328,-0.360
315,-0.352,-0.680
316,-0.336,-0.520
317,-0.360,-0.840
318,-0.352,-0.720
319,-0.360,-1.000
320,-0.352,-0.880
321,-0.368,-1.160
322,-0.352,-1.040
323,-0.368,-1.320
324,-0.360,-1.200
325,-0.360,-1.440
326,-0.352,-1.320
327,-0.360,-1.600
328,-0.352,-1.480
329,-0.360,-1.720
330,-0.344,-1.600
331,-0.352,-1.840
332,-0.344,-1.720
333,-0.344,-1.960
334,-0.328,-1.840
335,-0.344,-2.040
336,-0.320,-1.960
337,-0.320,-2.120
338,-0.304,-2.040
339,-0.312,-2.200
340,-0.296,-2.120
341,-0.296,-2.280
342,-0.272,-2.200
343,-0.280,-2.320
344,-0.264,-2.280
345,-0.272,-2.400
346,-0.248,-2.360
347,-0.256,-2.400
348,-0.232,-2.400
349,-0.232,-2.440
350,-0.200,-2.440
351,-0.208,-2.440
352,-0.184,-2.440
353,-0.192,-2.480
354,-0.168,-2.440
355,-0.168,-2.440
356,-0.144,-2.440
357,-0.144,-2.440
358,-0.112,-2.400
359,-0.120,-2.400
360,-0.096,-2.400
361,-0.096,-2.360
362,-0.064,-2.320
363,-0.064,-2.320
364,-0.040,-2.280
365,-0.048,-2.280
366,-0.024,-2.200
367,-0.024,-2.200
368,0.008,-2.120
369,0.008,-2.120
370,0.024,-2.040
371,0.032,-2.040
372,0.064,-1.920
373,0.064,-1.920
374,0.080,-1.840
375,0.088,-1.800
376,0.112,-1.720
377,0.112,-1.680
378,0.128,-1.600
379,0.136,-1.560
380,0.160,-1.440
381,0.152,-1.440
382,0.176,-1.320
383,0.176,-1.280
384,0.208,-1.160
385,0.200,-1.160
386,0.224,-1.000
387,0.216,-1.000
388,0.240,-0.840
389,0.240,-0.840
390,0.264,-0.680
391,0.256,-0.680
392,0.280,-0.520
393,0.280,-0.520
394,0.296,-0.360
395,0.296,-0.320
396,0.312,-0.160
397,0.320,-0.160
398,0.328,0.000
399,0.328,0.000
400,0.344,0.160
401,0.336,0.160
402,0.360,0.320
403,0.344,0.360
404,0.360,0.520
405,0.344,0.520
406,0.368,0.680
407,0.360,0.680
408,0.368,0.840
409,0.368,0.840
410,0.376,1.000
411,0.376,1.000
412,0.384,1.160
413,0.368,1.160
414,0.384,1.280
415,0.368,1.320
416,0.384,1.440
417,0.368,1.440
418,0.376,1.560
419,0.360,1.600
420,0.376,1.680
421,0.352,1.720
422,0.368,1.840
423,0.352,1.840
424,0.360,1.920
425,0.336,1.960
426,0.360,2.040
427,0.328,2.040
428,0.344,2.120
429,0.312,2.120
430,0.336,2.200
431,0.304,2.200
432,0.320,2.280
433,0.280,2.280
434,0.312,2.320
435,0.272,2.360
436,0.288,2.400
437,0.248,2.400
438,0.272,2.440
439,0.232,2.440
440,0.256,2.440
441,0.216,2.440
442,0.232,2.480
443,0.192,2.480
444,0.216,2.480
445,0.168,2.440
446,0.184,2.480
447,0.144,2.440
448,0.168,2.480
449,0.120,2.400
450,0.144,2.440
451,0.088,2.360
452,0.112,2.400
453,0.064,2.320
454,0.096,2.360
455,0.040,2.240
456,0.064,2.320
457,0.016,2.160
458,0.040,2.240
459,-0.008,2.080
460,0.024,2.160
461,-0.040,2.000
462,-0.008,2.080
463,-0.064,1.880
464,-0.032,2.000
465,-0.088,1.760
466,-0.064,1.880
467,-0.112,1.640
468,-0.088,1.760
469,-0.128,1.520
470,-0.112,1.640
471,-0.152,1.360
472,-0.128,1.480
473,-0.184,1.240
474,-0.160,1.360
475,-0.200,1.080
476,-0.168,1.200
477,-0.224,0.920
478,-0.200,1.040
479,-0.240,0.760
480,-0.216,0.880
481,-0.264,0.600
482,-0.240,0.760
483,-0.272,0.400
484,-0.256,0.560
485,-0.296,0.240
486,-0.272,0.400
487,-0.304,0.080
488,-0.288,0.240
489,-0.320,-0.080
490,-0.304,0.080
491,-0.328,-0.280
492,-0.320,-0.120
493,-0.344,-0.440
494,-0.328,-0.280
495,-0.352,-0.600
496,-0.336,-0.440
497,-0.360,-0.760
498,-0.344,-0.600
499,-0.368,-0.920
500,-0.352,-0.760
501,-0.360,-1.080
502,-0.352,-0.920
503,-0.368,-1.240
504,-0.360,-1.080
505,-0.368,-1.360
506,-0.360,-1.240
507,-0.368,-1.520
508,-0.352,-1.400
509,-0.360,-1.640
510,-0.352,-1.520
511,-0.360,-1.760
512,-0.344,-1.640
513,-0.352,-1.880
514,-0.336,-1.760
515,-0.352,-2.000
516,-0.328,-1.880
517,-0.328,-2.080
518,-0.320,-2.000
519,-0.320,-2.160
520,-0.312,-2.080
521,-0.312,-2.240
522,-0.296,-2.160
523,-0.296,-2.320
524,-0.280,-2.240
525,-0.280,-2.360
526,-0.256,-2.320
527,-0.264,-2.400
528,-0.240,-2.360
529,-0.248,-2.440
530,-0.216,-2.400
531,-0.232,-2.440
532,-0.200,-2.440
533,-0.208,-2.480
534,-0.168,-2.440
535,-0.176,-2.440
536,-0.160,-2.440
537,-0.152,-2.440
538,-0.136,-2.440
539,-0.128,-2.440
540,-0.104,-2.400
541,-0.112,-2.400
542,-0.088,-2.360
543,-0.088,-2.360
544,-0.056,-2.320
545,-0.064,-2.320
546,-0.032,-2.240
547,-0.032,-2.240
548,-0.008,-2.160
549,-0.008,-2.160
550,0.016,-2.080
551,0.016,-2.080
552,0.040,-2.000
553,0.040,-2.000
554,0.072,-1.880
555,0.064,-1.880
556,0.096,-1.760
557,0.096,-1.760
558,0.112,-1.640
559,0.120,-1.640
560,0.144,-1.520
561,0.144,-1.520
562,0.160,-1.400
563,0.168,-1.360
564,0.192,-1.240
565,0.192,-1.240
566,0.208,-1.080
567,0.208,-1.080
568,0.232,-0.960
569,0.232,-0.920
570,0.256,-0.800
571,0.240,-0.760
572,0.272,-0.600
573,0.264,-0.600
574,0.288,-0.440
575,0.288,-0.440
576,0.304,-0.280
577,0.296,-0.280
578,0.320,-0.120
579,0.312,-0.080
580,0.336,0.080
581,0.328,0.080
582,0.344,0.240
583,0.344,0.240
584,0.352,0.400
585,0.344,0.400
586,0.360,0.560
587,0.360,0.600
588,0.368,0.720
589,0.360,0.760
590,0.376,0.880
591,0.368,0.920
592,0.384,1.040
593,0.368,1.080
594,0.384,1.200
595,0.376,1.200
596,0.384,1.360
597,0.368,1.360
598,0.384,1.480
599,0.368,1.480
600,0.376,1.640
601,0.360,1.640
602,0.376,1.760
603,0.352,1.760
604,0.368,1.880
605,0.344,1.880
606,0.360,1.960
607,0.336,2.000
608,0.352,2.080
609,0.320,2.080
610,0.344,2.160
611,0.312,2.160
612,0.328,2.240
613,0.296,2.240
614,0.312,2.320
615,0.280,2.320
616,0.296,2.360
617,0.256,2.360
618,0.280,2.400
619,0.248,2.400
620,0.264,2.440
621,0.224,2.440
622,0.248,2.480
623,0.200,2.440
624,0.224,2.480
625,0.176,2.480
626,0.200,2.480
627,0.160,2.440
628,0.176,2.480
629,0.136,2.440
630,0.160,2.440
631,0.104,2.400
632,0.136,2.440
633,0.080,2.360
634,0.104,2.400
635,0.056,2.280
636,0.080,2.320
637,0.032,2.200
638,0.056,2.280
639,0.008,2.120
640,0.032,2.200
641,-0.016,2.040
642,0.008,2.120
643,-0.048,1.960
644,-0.016,2.040
645,-0.072,1.840
646,-0.040,1.920
647,-0.096,1.720
648,-0.064,1.800
649,-0.120,1.560
650,-0.096,1.720
651,-0.144,1.440
652,-0.120,1.560
653,-0.160,1.320
654,-0.136,1.440
655,-0.184,1.160
656,-0.160,1.280
657,-0.208,1.000
658,-0.192,1.160
659,-0.224,0.840
660,-0.208,1.000
661,-0.248,0.680
662,-0.224,0.840
663,-0.264,0.520
664,-0.248,0.680
665,-0.288,0.360
666,-0.264,0.480
667,-0.296,0.160
668,-0.280,0.320
669,-0.320,0.000
670,-0.296,0.160
671,-0.328,-0.160
672,-0.312,0.000
673,-0.336,-0.320
674,-0.320,-0.160
675,-0.344,-0.520
676,-0.336,-0.360
677,-0.352,-0.680
678,-0.336,-0.520
679,-0.360,-0.840
680,-0.352,-0.680
681,-0.360,-1.000
682,-0.352,-0.840
683,-0.368,-1.160
684,-0.352,-1.000
685,-0.368,-1.280
686,-0.352,-1.160
687,-0.368,-1.440
688,-0.352,-1.320
689,-0.360,-1.560
690,-0.344,-1.440
691,-0.352,-1.720
692,-0.344,-1.560
693,-0.352,-1.800
694,-0.344,-1.720
695,-0.344,-1.920
696,-0.328,-1.840
697,-0.336,-2.040
698,-0.320,-1.920
699,-0.328,-2.120
700,-0.312,-2.040
701,-0.320,-2.200
702,-0.304,-2.120
703,-0.304,-2.280
704,-0.288,-2.200
705,-0.288,-2.320
706,-0.272,-2.280
707,-0.264,-2.360
708,-0.256,-2.320
709,-0.256,-2.400
710,-0.240,-2.400
711,-0.232,-2.440
712,-0.208,-2.400
713,-0.216,-2.440
714,-0.184,-2.440
715,-0.200,-2.480
716,-0.168,-2.440
717,-0.168,-2.440
718,-0.144,-2.440
719,-0.144,-2.440
720,-0.120,-2.400
721,-0.120,-2.400
722,-0.096,-2.400
723,-0.096,-2.400
724,-0.072,-2.320
725,-0.072,-2.360
726,-0.048,-2.280
727,-0.056,-2.280
728,-0.016,-2.200
729,-0.016,-2.200
730,0.000,-2.160
731,0.000,-2.120
732,0.032,-2.040
733,0.032,-2.040
734,0.048,-1.960
735,0.048,-1.960
736,0.080,-1.840
737,0.072,-1.840
738,0.104,-1.720
739,0.096,-1.720
740,0.136,-1.600
741,0.120,-1.600
742,0.144,-1.480
743,0.152,-1.440
744,0.168,-1.320
745,0.168,-1.320
746,0.192,-1.200
747,0.200,-1.160
748,0.216,-1.040
749,0.216,-1.000
750,0.240,-0.880
751,0.240,-0.840
752,0.264,-0.720
753,0.256,-0.680
754,0.288,-0.560
755,0.280,-0.520
756,0.304,-0.400
757,0.296,-0.360
758,0.312,-0.200
759,0.312,-0.200
760,0.328,-0.040
761,0.312,-0.040
762,0.344,0.120
763,0.336,0.160
764,0.352,0.320
765,0.344,0.320
766,0.360,0.480
767,0.352,0.480
768,0.368,0.640
769,0.360,0.640
770,0.376,0.800
771,0.368,0.800
772,0.376,0.960
773,0.368,0.960
774,0.384,1.120
775,0.376,1.120
776,0.384,1.280
777,0.376,1.280
778,0.384,1.400
779,0.368,1.440
780,0.384,1.560
781,0.360,1.560
782,0.384,1.680
783,0.360,1.680
784,0.368,1.800
785,0.352,1.800
786,0.368,1.920
787,0.344,1.920
788,0.360,2.040
789,0.328,2.040
790,0.352,2.120
791,0.312,2.120
792,0.336,2.200
793,0.296,2.200
794,0.328,2.280
795,0.280,2.280
796,0.304,2.320
797,0.272,2.320
798,0.296,2.360
799,0.256,2.400
800,0.272,2.440
801,0.240,2.440
802,0.256,2.440
803,0.216,2.440
804,0.240,2.480
805,0.192,2.480
806,0.216,2.480
807,0.168,2.480
808,0.192,2.480
809,0.144,2.440
810,0.168,2.480
811,0.120,2.400
812,0.152,2.440
813,0.104,2.360
814,0.120,2.400
815,0.072,2.320
816,0.104,2.360
817,0.040,2.240
818,0.072,2.320
819,0.024,2.160
820,0.048,2.240
821,0.000,2.080
822,0.016,2.160
823,-0.024,2.000
824,0.000,2.080
825,-0.056,1.880
826,-0.032,2.000
827,-0.088,1.800
828,-0.056,1.880
829,-0.112,1.640
830,-0.080,1.760
831,-0.128,1.520
832,-0.096,1.640
833,-0.160,1.400
834,-0.128,1.520
835,-0.168,1.240
836,-0.152,1.360
837,-0.200,1.080
838,-0.176,1.240
839,-0.216,0.920
840,-0.200,1.080
841,-0.240,0.760
842,-0.216,0.920
843,-0.256,0.600
844,-0.232,0.760
845,-0.280,0.440
846,-0.256,0.600
847,-0.288,0.280
848,-0.280,0.440
849,-0.304,0.120
850,-0.280,0.280
851,-0.320,-0.080
852,-0.304,0.080
853,-0.336,-0.240
854,-0.304,-0.080
855,-0.344,-0.400
856,-0.320,-0.240
857,-0.352,-0.560
858,-0.336,-0.400
859,-0.360,-0.760
860,-0.344,-0.600
861,-0.360,-0.920
862,-0.352,-0.760
863,-0.368,-1.080
864,-0.352,-0.920
865,-0.368,-1.200
866,-0.352,-1.080
867,-0.368,-1.360
868,-0.352,-1.200
869,-0.368,-1.480
870,-0.352,-1.360
871,-0.360,-1.600
872,-0.344,-1.520
873,-0.360,-1.760
874,-0.336,-1.640
875,-0.352,-1.880
876,-0.336,-1.760
877,-0.344,-1.960
878,-0.328,-1.880
879,-0.328,-2.080
880,-0.320,-1.960
881,-0.320,-2.160
882,-0.304,-2.080
883,-0.312,-2.240
884,-0.296,-2.160
885,-0.304,-2.280
886,-0.280,-2.240
887,-0.280,-2.360
888,-0.264,-2.320
889,-0.264,-2.400
890,-0.248,-2.360
891,-0.240,-2.440
892,-0.224,-2.400
893,-0.224,-2.440
894,-0.208,-2.440
895,-0.200,-2.440
896,-0.176,-2.440
897,-0.192,-2.480
898,-0.160,-2.440
899,-0.160,-2.440
900,-0.128,-2.440
901,-0.136,-2.440
902,-0.112,-2.400
903,-0.120,-2.400
904,-0.088,-2.360
905,-0.088,-2.360
906,-0.064,-2.320
907,-0.064,-2.320
908,-0.032,-2.240
909,-0.040,-2.240
910,-0.008,-2.200
911,-0.016,-2.200
912,0.016,-2.080
913,0.016,-2.080
914,0.040,-2.000
915,0.040,-2.000
916,0.064,-1.920
917,0.064,-1.880
918,0.088,-1.800
919,0.088,-1.800
920,0.112,-1.680
921,0.104,-1.680
922,0.144,-1.560
923,0.136,-1.520
924,0.160,-1.400
925,0.160,-1.400
926,0.192,-1.280
927,0.184,-1.240
928,0.208,-1.120
929,0.200,-1.120
930,0.232,-0.960
931,0.232,-0.960
932,0.248,-0.800
933,0.240,-0.800
934,0.264,-0.640
