,CH2(Unit:V),CH3(Unit:V)
Frequency:,56.000 kHz,56.000 kHz
Period:,17.857 uS,17.857 uS
PK-PK:,920mV,4.88V
1,-0.304,-2.440
2,-0.288,-2.440
3,-0.280,-2.440
4,-0.256,-2.440
5,-0.248,-2.440
6,-0.224,-2.400
7,-0.224,-2.400
8,-0.200,-2.360
9,-0.200,-2.360
10,-0.168,-2.320
11,-0.168,-2.320
12,-0.144,-2.280
13,-0.136,-2.280
14,-0.112,-2.200
15,-0.112,-2.200
16,-0.088,-2.120
17,-0.080,-2.120
18,-0.048,-2.040
19,-0.048,-2.040
20,-0.024,-1.960
21,-0.016,-1.920
22,0.016,-1.840
23,0.008,-1.840
24,0.040,-1.720
25,0.048,-1.720
26,0.072,-1.600
27,0.080,-1.600
28,0.104,-1.480
29,0.104,-1.440
30,0.136,-1.320
31,0.144,-1.320
32,0.168,-1.160
33,0.168,-1.160
34,0.200,-1.000
35,0.200,-1.000
36,0.224,-0.880
37,0.224,-0.840
38,0.256,-0.680
39,0.248,-0.680
40,0.280,-0.520
41,0.280,-0.520
42,0.304,-0.360
43,0.304,-0.360
44,0.328,-0.200
45,0.320,-0.160
46,0.344,-0.040
47,0.352,0.000
48,0.376,0.160
49,0.368,0.160
50,0.392,0.320
51,0.384,0.320
52,0.400,0.480
53,0.408,0.520
54,0.416,0.640
55,0.416,0.680
56,0.432,0.800
57,0.432,0.840
58,0.448,1.000
59,0.432,1.000
60,0.456,1.120
61,0.440,1.160
62,0.464,1.280
63,0.448,1.320
64,0.464,1.440
65,0.456,1.440
66,0.464,1.560
67,0.448,1.600
68,0.464,1.680
69,0.448,1.720
70,0.464,1.800
71,0.440,1.840
72,0.464,1.920
73,0.440,1.960
74,0.448,2.040
75,0.424,2.040
76,0.448,2.120
77,0.416,2.120
78,0.432,2.200
79,0.400,2.200
80,0.424,2.280
81,0.392,2.280
82,0.408,2.320
83,0.368,2.320
84,0.392,2.360
85,0.352,2.360
86,0.368,2.400
87,0.328,2.400
88,0.352,2.440
89,0.312,2.440
90,0.328,2.440
91,0.280,2.440
92,0.312,2.440
93,0.264,2.440
94,0.288,2.440
95,0.232,2.400
96,0.256,2.440
97,0.208,2.360
98,0.240,2.400
99,0.176,2.320
100,0.208,2.360
101,0.144,2.280
102,0.176,2.320
103,0.120,2.200
104,0.144,2.280
105,0.088,2.120
106,0.112,2.200
107,0.056,2.040
108,0.088,2.120
109,0.024,1.920
110,0.056,2.000
111,0.000,1.800
112,0.024,1.920
113,-0.048,1.680
114,-0.008,1.800
