,CH2(Unit:V),CH3(Unit:V)
Frequency:,87.000 kHz,87.000 kHz
Period:,11.494 uS,11.494 uS
PK-PK:,88.0mV,5.04V
1,0.032,1.520
2,0.040,1.720
3,0.032,1.320
4,0.040,1.520
5,0.032,1.080
6,0.040,1.280
7,0.032,0.800
8,0.040,1.040
9,0.032,0.560
10,0.048,0.800
11,0.032,0.280
12,0.040,0.520
13,0.024,0.000
14,0.048,0.280
15,0.032,-0.280
16,0.040,0.000
17,0.032,-0.520
18,0.040,-0.280
19,0.032,-0.800
20,0.040,-0.560
21,0.032,-1.040
22,0.040,-0.840
23,0.024,-1.280
24,0.032,-1.080
25,0.016,-1.520
26,0.032,-1.320
27,0.016,-1.720
28,0.032,-1.520
29,0.016,-1.920
30,0.024,-1.760
31,0.016,-2.080
32,0.032,-1.920
33,0.008,-2.240
34,0.016,-2.080
35,0.008,-2.360
36,0.016,-2.240
37,-0.008,-2.440
38,0.016,-2.360
39,0.008,-2.480
40,0.016,-2.440
41,0.000,-2.520
42,0.008,-2.480
43,0.000,-2.520
44,0.000,-2.520
45,-0.008,-2.520
46,0.000,-2.480
47,-0.016,-2.480
48,0.000,-2.400
49,-0.016,-2.400
50,0.000,-2.320
51,-0.016,-2.320
52,-0.008,-2.200
53,-0.024,-2.200
54,-0.008,-2.040
55,-0.024,-2.040
56,-0.016,-1.880
57,-0.024,-1.880
58,-0.016,-1.680
59,-0.024,-1.680
60,-0.016,-1.480
61,-0.024,-1.440
62,-0.008,-1.240
63,-0.024,-1.240
64,-0.024,-1.000
65,-0.024,-0.960
66,-0.016,-0.720
67,-0.032,-0.720
68,-0.024,-0.480
69,-0.032,-0.440
70,-0.016,-0.200
71,-0.024,-0.200
72,-0.016,0.080
73,-0.024,0.120
74,-0.008,0.360
75,-0.024,0.360
76,-0.016,0.600
77,-0.024,0.640
78,-0.016,0.880
79,-0.024,0.920
80,-0.016,1.120
81,-0.024,1.160
82,-0.008,1.360
83,-0.016,1.400
84,0.000,1.600
85,-0.024,1.600
86,0.000,1.800
87,-0.008,1.800
88,0.000,1.960
89,-0.008,2.000
90,0.000,2.120
91,0.000,2.160
92,0.000,2.280
93,-0.008,2.280
94,0.008,2.360
95,0.000,2.360
96,0.008,2.440
97,0.008,2.440
98,0.016,2.480
99,0.008,2.480
100,0.016,2.520
101,0.008,2.480
102,0.024,2.520
103,0.016,2.480
104,0.032,2.480
105,0.016,2.400
106,0.032,2.440
107,0.024,2.280
108,0.032,2.360
109,0.024,2.160
110,0.032,2.280
111,0.024,2.000
112,0.032,2.160
113,0.024,1.840
114,0.040,2.000
115,0.032,1.640
116,0.040,1.840
117,0.032,1.400
118,0.040,1.640
119,0.032,1.200
120,0.048,1.400
121,0.032,0.920
122,0.048,1.160
123,0.032,0.680
124,0.040,0.920
125,0.032,0.400
126,0.048,0.640
127,0.024,0.120
128,0.048,0.400
129,0.032,-0.120
130,0.040,0.120
131,0.024,-0.400
132,0.040,-0.160
133,0.032,-0.680
134,0.040,-0.440
