0 5.12 0.14
4e-08 5.12 0.14
8e-08 -5.04 -0.3
1.2e-07 -5.04 -0.3
1.6e-07 -4.88 -0.3
2e-07 -4.88 -0.32
2.4e-07 -4.88 -0.3
2.8e-07 -4.88 -0.3
3.2e-07 -4.8 -0.3
3.6e-07 -4.72 -0.3
4e-07 -4.72 -0.3
4.4e-07 -4.56 -0.3
4.8e-07 -4.56 -0.3
5.2e-07 -4.48 -0.3
5.6e-07 -4.4 -0.3
6e-07 -4.4 -0.3
6.4e-07 -4.32 -0.3
6.8e-07 -4.24 -0.3
7.2e-07 -4.16 -0.3
7.6e-07 -4.16 -0.3
8e-07 -4.08 -0.28
8.4e-07 -4.08 -0.28
8.8e-07 -3.92 -0.3
9.2e-07 -3.92 -0.28
9.6e-07 -3.84 -0.26
1e-06 -3.84 -0.28
1.04e-06 -3.76 -0.28
1.08e-06 -3.68 -0.26
1.12e-06 -3.6 -0.28
1.16e-06 -3.52 -0.26
1.2e-06 -3.52 -0.26
1.24e-06 -3.44 -0.24
1.28e-06 -3.28 -0.28
1.32e-06 -3.28 -0.26
1.36e-06 -3.28 -0.26
1.4e-06 -3.12 -0.26
1.44e-06 -2.96 -0.24
1.48e-06 -3.04 -0.26
1.52e-06 -2.96 -0.24
1.56e-06 -2.88 -0.24
1.6e-06 -2.8 -0.24
1.64e-06 -2.8 -0.26
1.68e-06 -2.64 -0.24
1.72e-06 -2.64 -0.24
1.76e-06 -2.56 -0.24
1.8e-06 -2.48 -0.24
1.84e-06 -2.32 -0.22
1.88e-06 -2.32 -0.22
1.92e-06 -2.24 -0.22
1.96e-06 -2.24 -0.22
2e-06 -2.16 -0.22
2.04e-06 -2 -0.22
2.08e-06 -1.92 -0.2
2.12e-06 -1.92 -0.22
2.16e-06 -1.76 -0.2
2.2e-06 -1.68 -0.2
2.24e-06 -1.68 -0.2
2.28e-06 -1.6 -0.18
2.32e-06 -1.52 -0.22
2.36e-06 -1.36 -0.18
2.4e-06 -1.36 -0.2
2.44e-06 -1.28 -0.18
2.48e-06 -1.2 -0.16
2.52e-06 -1.04 -0.16
2.56e-06 -1.04 -0.16
2.6e-06 -0.96 -0.16
2.64e-06 -0.88 -0.18
2.68e-06 -0.8 -0.16
2.72e-06 -0.72 -0.16
2.76e-06 -0.56 -0.14
2.8e-06 -0.56 -0.16
2.84e-06 -0.4 -0.16
2.88e-06 -0.4 -0.16
2.92e-06 -0.32 -0.16
2.96e-06 -0.24 -0.14
3e-06 -0.16 -0.14
3.04e-06 0 -0.14
3.08e-06 0.08 -0.14
3.12e-06 0.16 -0.1
3.16e-06 0.24 -0.1
3.2e-06 0.32 -0.14
3.24e-06 0.4 -0.12
3.28e-06 0.48 -0.12
3.32e-06 0.48 -0.12
3.36e-06 0.64 -0.12
3.4e-06 0.72 -0.1
3.44e-06 0.8 -0.1
3.48e-06 0.88 -0.1
3.52e-06 0.96 -0.1
3.56e-06 1.04 -0.1
3.6e-06 1.04 -0.08
3.64e-06 1.12 -0.08
3.68e-06 1.28 -0.08
3.72e-06 1.28 -0.08
3.76e-06 1.36 -0.08
3.8e-06 1.52 -0.06
3.84e-06 1.6 -0.06
3.88e-06 1.6 -0.06
3.92e-06 1.76 -0.06
3.96e-06 1.76 -0.06
4e-06 1.84 -0.04
4.04e-06 1.92 -0.06
4.08e-06 2 -0.06
4.12e-06 2.08 -0.06
4.16e-06 2.16 -0.04
4.2e-06 2.32 -0.04
4.24e-06 2.32 0
4.28e-06 2.32 0
4.32e-06 2.48 0
4.36e-06 2.56 0.02
4.4e-06 2.56 0
4.44e-06 2.56 0.02
4.48e-06 2.72 0
4.52e-06 2.8 0
4.56e-06 2.88 0.02
4.6e-06 2.96 0
4.64e-06 2.96 0.02
4.68e-06 3.04 0.02
4.72e-06 3.12 0.04
4.76e-06 3.2 0.04
4.8e-06 3.28 0.02
4.84e-06 3.28 0.04
4.88e-06 3.36 0.04
4.92e-06 3.52 0.08
4.96e-06 3.52 0.04
5e-06 3.6 0.04
5.04e-06 3.68 0.04
5.08e-06 3.68 0.06
5.12e-06 3.84 0.06
5.16e-06 3.84 0.04
5.2e-06 3.92 0.06
