0 1.52 -0.14
4e-08 1.52 -0.14
8e-08 -1.92 -0.3
1.2e-07 -2 -0.32
1.6e-07 -2 -0.3
2e-07 -2.08 -0.32
2.4e-07 -2.16 -0.32
2.8e-07 -2.24 -0.32
3.2e-07 -2.32 -0.32
3.6e-07 -2.32 -0.32
4e-07 -2.4 -0.32
4.4e-07 -2.48 -0.34
4.8e-07 -2.56 -0.32
5.2e-07 -2.56 -0.32
5.6e-07 -2.64 -0.34
6e-07 -2.72 -0.34
6.4e-07 -2.8 -0.34
6.8e-07 -2.8 -0.34
7.2e-07 -2.88 -0.34
7.6e-07 -2.88 -0.34
8e-07 -2.96 -0.34
8.4e-07 -3.12 -0.34
8.8e-07 -3.12 -0.36
9.2e-07 -3.2 -0.34
9.6e-07 -3.2 -0.36
1e-06 -3.28 -0.34
1.04e-06 -3.28 -0.36
1.08e-06 -3.44 -0.34
1.12e-06 -3.44 -0.36
1.16e-06 -3.52 -0.38
1.2e-06 -3.6 -0.34
1.24e-06 -3.6 -0.34
1.28e-06 -3.68 -0.36
1.32e-06 -3.68 -0.38
1.36e-06 -3.76 -0.38
1.4e-06 -3.84 -0.36
1.44e-06 -3.84 -0.36
1.48e-06 -3.92 -0.36
1.52e-06 -3.92 -0.38
1.56e-06 -4 -0.38
1.6e-06 -4.08 -0.36
1.64e-06 -4.08 -0.38
1.68e-06 -4.16 -0.38
1.72e-06 -4.24 -0.38
1.76e-06 -4.24 -0.38
1.8e-06 -4.24 -0.38
1.84e-06 -4.24 -0.38
1.88e-06 -4.4 -0.38
1.92e-06 -4.4 -0.38
1.96e-06 -4.48 -0.4
2e-06 -4.56 -0.4
2.04e-06 -4.56 -0.4
2.08e-06 -4.64 -0.38
2.12e-06 -4.64 -0.38
2.16e-06 -4.72 -0.4
2.2e-06 -4.8 -0.4
2.24e-06 -4.8 -0.38
2.28e-06 -4.8 -0.4
2.32e-06 -4.88 -0.38
2.36e-06 -4.88 -0.4
2.4e-06 -4.88 -0.4
2.44e-06 -4.96 -0.38
2.48e-06 -5.04 -0.4
2.52e-06 -5.04 -0.4
2.56e-06 -5.12 -0.4
2.6e-06 -5.12 -0.4
2.64e-06 -5.2 -0.4
2.68e-06 -5.2 -0.4
2.72e-06 -5.2 -0.38
2.76e-06 -5.2 -0.38
2.8e-06 -5.28 -0.38
2.84e-06 -5.36 -0.4
2.88e-06 -5.36 -0.42
2.92e-06 -5.44 -0.4
2.96e-06 -5.44 -0.4
3e-06 -5.44 -0.38
3.04e-06 -5.44 -0.4
3.08e-06 -5.52 -0.4
3.12e-06 -5.52 -0.4
3.16e-06 -5.52 -0.4
3.2e-06 -5.52 -0.4
3.24e-06 -5.6 -0.4
3.28e-06 -5.68 -0.4
3.32e-06 -5.68 -0.4
3.36e-06 -5.68 -0.38
3.4e-06 -5.68 -0.38
3.44e-06 -5.68 -0.4
3.48e-06 -5.76 -0.38
3.52e-06 -5.76 -0.38
3.56e-06 -5.84 -0.38
3.6e-06 -5.76 -0.38
3.64e-06 -5.84 -0.4
3.68e-06 -5.84 -0.38
3.72e-06 -5.84 -0.4
3.76e-06 -5.92 -0.38
3.8e-06 -5.84 -0.38
3.84e-06 -6 -0.38
3.88e-06 -5.92 -0.38
3.92e-06 -6 -0.38
3.96e-06 -6 -0.38
4e-06 -6 -0.38
4.04e-06 -6 -0.36
4.08e-06 -6 -0.36
4.12e-06 -6 -0.38
4.16e-06 -6.08 -0.36
4.2e-06 -6.08 -0.36
4.24e-06 -6 -0.36
4.28e-06 -6.08 -0.36
4.32e-06 -6.08 -0.36
4.36e-06 -6.08 -0.34
4.4e-06 -6.08 -0.36
4.44e-06 -6.08 -0.34
4.48e-06 -6.08 -0.38
4.52e-06 -6.16 -0.36
4.56e-06 -6.08 -0.36
4.6e-06 -6.08 -0.34
4.64e-06 -6.16 -0.34
4.68e-06 -6.08 -0.36
4.72e-06 -6.08 -0.34
4.76e-06 -6.16 -0.34
4.8e-06 -6.08 -0.34
4.84e-06 -6.08 -0.34
4.88e-06 -6.08 -0.36
4.92e-06 -6.16 -0.34
4.96e-06 -6.16 -0.34
5e-06 -6.08 -0.32
5.04e-06 -6 -0.34
5.08e-06 -6.08 -0.34
5.12e-06 -6.08 -0.32
5.16e-06 -6.08 -0.32
5.2e-06 -6.08 -0.32
5.24e-06 -6 -0.34
5.28e-06 -6 -0.32
5.32e-06 -6.08 -0.32
5.36e-06 -6 -0.32
5.4e-06 -6 -0.32
5.44e-06 -6 -0.32
5.48e-06 -5.92 -0.3
5.52e-06 -6 -0.32
5.56e-06 -5.84 -0.32
5.6e-06 -5.84 -0.3
5.64e-06 -6 -0.3
5.68e-06 -5.84 -0.28
5.72e-06 -5.84 -0.3
5.76e-06 -5.84 -0.28
5.8e-06 -5.84 -0.28
5.84e-06 -5.76 -0.26
5.88e-06 -5.76 -0.28
5.92e-06 -5.76 -0.28
5.96e-06 -5.76 -0.28
6e-06 -5.76 -0.26
6.04e-06 -5.68 -0.28
6.08e-06 -5.68 -0.26
6.12e-06 -5.68 -0.26
6.16e-06 -5.68 -0.26
6.2e-06 -5.6 -0.26
6.24e-06 -5.52 -0.26
6.28e-06 -5.52 -0.26
6.32e-06 -5.52 -0.24
6.36e-06 -5.52 -0.24
6.4e-06 -5.44 -0.24
6.44e-06 -5.44 -0.24
6.48e-06 -5.44 -0.24
6.52e-06 -5.44 -0.22
6.56e-06 -5.36 -0.24
6.6e-06 -5.36 -0.24
6.64e-06 -5.28 -0.24
6.68e-06 -5.28 -0.22
6.72e-06 -5.2 -0.22
6.76e-06 -5.2 -0.22
6.8e-06 -5.2 -0.22
6.84e-06 -5.12 -0.22
6.88e-06 -5.12 -0.2
6.92e-06 -5.04 -0.18
6.96e-06 -5.04 -0.2
7e-06 -5.04 -0.2
7.04e-06 -4.96 -0.2
7.08e-06 -4.88 -0.2
7.12e-06 -4.88 -0.18
7.16e-06 -4.88 -0.2
7.2e-06 -4.8 -0.18
7.24e-06 -4.72 -0.18
7.28e-06 -4.72 -0.16
7.32e-06 -4.72 -0.18
7.36e-06 -4.56 -0.18
7.4e-06 -4.56 -0.16
7.44e-06 -4.56 -0.14
7.48e-06 -4.56 -0.16
7.52e-06 -4.48 -0.16
7.56e-06 -4.4 -0.14
7.6e-06 -4.4 -0.14
7.64e-06 -4.24 -0.12
7.68e-06 -4.24 -0.14
7.72e-06 -4.24 -0.14
7.76e-06 -4.16 -0.12
7.8e-06 -4.08 -0.12
7.84e-06 -4.08 -0.12
7.88e-06 -4.08 -0.12
7.92e-06 -4 -0.1
7.96e-06 -3.92 -0.12
8e-06 -3.84 -0.1
8.04e-06 -3.84 -0.1
8.08e-06 -3.84 -0.1
8.12e-06 -3.76 -0.1
8.16e-06 -3.6 -0.1
8.2e-06 -3.6 -0.1
8.24e-06 -3.6 -0.08
8.28e-06 -3.52 -0.08
8.32e-06 -3.52 -0.08
8.36e-06 -3.36 -0.08
8.4e-06 -3.44 -0.08
8.44e-06 -3.28 -0.08
8.48e-06 -3.28 -0.08
8.52e-06 -3.12 -0.06
8.56e-06 -3.12 -0.06
8.6e-06 -3.12 -0.06
8.64e-06 -2.96 -0.04
8.68e-06 -2.96 0
8.72e-06 -2.96 -0.04
8.76e-06 -2.88 -0.04
8.8e-06 -2.8 0
8.84e-06 -2.64 -0.04
8.88e-06 -2.64 0
8.92e-06 -2.64 -0.04
8.96e-06 -2.56 0
9e-06 -2.48 0
9.04e-06 -2.4 0
9.08e-06 -2.4 0
9.12e-06 -2.32 0.02
9.16e-06 -2.24 0.02
9.2e-06 -2.24 0.02
9.24e-06 -2.16 0
9.28e-06 -2 0.02
9.32e-06 -2 0.02
9.36e-06 -1.92 0.04
9.4e-06 -1.92 0.04
9.44e-06 -1.84 0.02
9.48e-06 -1.76 0.02
9.52e-06 -1.68 0.04
9.56e-06 -1.6 0.04
9.6e-06 -1.52 0.04
9.64e-06 -1.52 0.04
9.68e-06 -1.52 0.06
9.72e-06 -1.36 0.06
9.76e-06 -1.36 0.06
9.8e-06 -1.28 0.08
9.84e-06 -1.2 0.08
9.88e-06 -1.04 0.08
9.92e-06 -1.04 0.08
9.96e-06 -1.04 0.08
1e-05 -0.96 0.08
1.004e-05 -0.88 0.08
1.008e-05 -0.8 0.1
1.012e-05 -0.72 0.08
1.016e-05 -0.64 0.08
1.02e-05 -0.56 0.1
1.024e-05 -0.56 0.1
1.028e-05 -0.56 0.1
1.032e-05 -0.4 0.1
1.036e-05 -0.4 0.1
1.04e-05 -0.32 0.12
1.044e-05 -0.16 0.14
1.048e-05 0 0.12
1.052e-05 0 0.12
1.056e-05 0.08 0.12
1.06e-05 0.08 0.12
1.064e-05 0.16 0.12
1.068e-05 0.32 0.14
1.072e-05 0.32 0.16
1.076e-05 0.32 0.14
1.08e-05 0.4 0.16
1.084e-05 0.48 0.14
1.088e-05 0.64 0.16
1.092e-05 0.64 0.16
1.096e-05 0.72 0.18
1.1e-05 0.8 0.16
1.104e-05 0.88 0.16
1.108e-05 0.96 0.18
1.112e-05 0.96 0.18
1.116e-05 1.04 0.18
1.12e-05 1.12 0.16
1.124e-05 1.12 0.16
1.128e-05 1.28 0.18
1.132e-05 1.28 0.18
1.136e-05 1.36 0.18
1.14e-05 1.44 0.18
1.144e-05 1.52 0.2
1.148e-05 1.6 0.2
1.152e-05 1.6 0.18
1.156e-05 1.68 0.2
1.16e-05 1.68 0.2
1.164e-05 1.76 0.2
1.168e-05 1.84 0.2
1.172e-05 1.92 0.2
1.176e-05 1.92 0.2
1.18e-05 2.08 0.22
1.184e-05 2.08 0.22
1.188e-05 2.24 0.2
1.192e-05 2.24 0.22
1.196e-05 2.32 0.22
1.2e-05 2.32 0.24
1.204e-05 2.4 0.24
1.208e-05 2.4 0.22
1.212e-05 2.56 0.24
1.216e-05 2.56 0.22
1.22e-05 2.64 0.24
1.224e-05 2.72 0.24
1.228e-05 2.8 0.22
1.232e-05 2.88 0.24
1.236e-05 2.88 0.24
1.24e-05 2.88 0.26
1.244e-05 3.04 0.24
1.248e-05 3.04 0.26
1.252e-05 3.2 0.24
1.256e-05 3.2 0.26
1.26e-05 3.2 0.26
1.264e-05 3.28 0.24
1.268e-05 3.28 0.28
1.272e-05 3.36 0.26
1.276e-05 3.52 0.26
1.28e-05 3.52 0.26
1.284e-05 3.52 0.26
1.288e-05 3.6 0.26
1.292e-05 3.68 0.28
1.296e-05 3.68 0.26
1.3e-05 3.84 0.26
1.304e-05 3.84 0.28
1.308e-05 3.84 0.28
1.312e-05 3.92 0.28
1.316e-05 4 0.26
1.32e-05 4 0.28
1.324e-05 4 0.28
1.328e-05 4.16 0.28
1.332e-05 4.16 0.26
1.336e-05 4.16 0.28
1.34e-05 4.16 0.28
1.344e-05 4.24 0.28
1.348e-05 4.32 0.28
1.352e-05 4.32 0.28
1.356e-05 4.4 0.28
1.36e-05 4.48 0.28
1.364e-05 4.48 0.28
1.368e-05 4.56 0.28
1.372e-05 4.56 0.28
1.376e-05 4.56 0.28
1.38e-05 4.64 0.3
1.384e-05 4.8 0.26
1.388e-05 4.8 0.3
1.392e-05 4.8 0.3
1.396e-05 4.8 0.3
1.4e-05 4.88 0.28
1.404e-05 4.88 0.28
1.408e-05 4.96 0.28
1.412e-05 4.96 0.28
1.416e-05 5.12 0.28
1.42e-05 5.12 0.28
1.424e-05 5.12 0.28
1.428e-05 5.12 0.28
1.432e-05 5.12 0.3
1.436e-05 5.2 0.26
1.44e-05 5.2 0.3
1.444e-05 5.28 0.28
1.448e-05 5.2 0.3
1.452e-05 5.36 0.3
1.456e-05 5.44 0.28
1.46e-05 5.44 0.28
1.464e-05 5.44 0.28
1.468e-05 5.44 0.28
1.472e-05 5.44 0.28
1.476e-05 5.44 0.28
1.48e-05 5.44 0.28
1.484e-05 5.52 0.3
1.488e-05 5.52 0.28
1.492e-05 5.6 0.28
1.496e-05 5.6 0.28
1.5e-05 5.6 0.28
1.504e-05 5.6 0.28
1.508e-05 5.68 0.28
1.512e-05 5.68 0.28
1.516e-05 5.76 0.28
1.52e-05 5.76 0.28
1.524e-05 5.76 0.28
1.528e-05 5.76 0.26
1.532e-05 5.84 0.26
1.536e-05 5.84 0.26
1.54e-05 5.84 0.26
1.544e-05 5.84 0.26
1.548e-05 5.84 0.28
1.552e-05 5.84 0.28
1.556e-05 5.92 0.28
1.56e-05 5.92 0.26
1.564e-05 5.92 0.26
1.568e-05 5.92 0.26
1.572e-05 5.92 0.28
1.576e-05 5.92 0.26
1.58e-05 5.92 0.26
1.584e-05 6 0.26
1.588e-05 5.92 0.26
1.592e-05 6 0.26
1.596e-05 6 0.24
1.6e-05 5.92 0.26
1.604e-05 5.92 0.26
1.608e-05 6.08 0.26
1.612e-05 5.92 0.26
1.616e-05 6 0.24
1.62e-05 6.08 0.26
1.624e-05 6 0.24
1.628e-05 6 0.24
1.632e-05 6.08 0.24
1.636e-05 6 0.24
1.64e-05 6 0.24
1.644e-05 6.08 0.24
1.648e-05 6.08 0.24
1.652e-05 6.08 0.22
1.656e-05 6.08 0.24
1.66e-05 6 0.24
1.664e-05 5.92 0.22
1.668e-05 5.92 0.22
1.672e-05 5.92 0.22
1.676e-05 5.92 0.22
1.68e-05 6.08 0.22
1.684e-05 6 0.22
1.688e-05 5.92 0.22
1.692e-05 5.92 0.2
1.696e-05 5.84 0.22
1.7e-05 5.92 0.2
1.704e-05 5.92 0.2
1.708e-05 5.84 0.2
1.712e-05 5.84 0.2
1.716e-05 5.84 0.2
1.72e-05 5.84 0.18
1.724e-05 5.84 0.18
1.728e-05 5.84 0.2
1.732e-05 5.76 0.2
1.736e-05 5.76 0.18
1.74e-05 5.76 0.18
1.744e-05 5.68 0.18
1.748e-05 5.6 0.18
1.752e-05 5.68 0.18
1.756e-05 5.6 0.16
1.76e-05 5.6 0.16
1.764e-05 5.6 0.18
1.768e-05 5.52 0.16
1.772e-05 5.52 0.18
1.776e-05 5.52 0.14
1.78e-05 5.44 0.16
1.784e-05 5.52 0.16
1.788e-05 5.44 0.16
1.792e-05 5.44 0.14
1.796e-05 5.44 0.14
1.8e-05 5.36 0.16
1.804e-05 5.36 0.16
1.808e-05 5.28 0.12
1.812e-05 5.28 0.1
1.816e-05 5.2 0.12
1.82e-05 5.2 0.12
1.824e-05 5.2 0.1
1.828e-05 5.12 0.1
1.832e-05 5.12 0.12
1.836e-05 5.12 0.12
1.84e-05 5.04 0.1
1.844e-05 5.04 0.1
1.848e-05 4.96 0.1
1.852e-05 4.96 0.08
1.856e-05 4.88 0.1
1.86e-05 4.88 0.08
1.864e-05 4.8 0.08
1.868e-05 4.8 0.08
1.872e-05 4.8 0.1
1.876e-05 4.64 0.08
1.88e-05 4.64 0.08
1.884e-05 4.64 0.08
1.888e-05 4.56 0.08
1.892e-05 4.56 0.08
1.896e-05 4.48 0.08
1.9e-05 4.48 0.04
1.904e-05 4.4 0.08
1.908e-05 4.32 0.04
1.912e-05 4.32 0.04
1.916e-05 4.24 0.06
1.92e-05 4.24 0.04
1.924e-05 4.16 0.04
1.928e-05 4.16 0.04
1.932e-05 4.16 0.02
1.936e-05 4 0.02
1.94e-05 4 0.02
1.944e-05 3.92 0.02
1.948e-05 3.84 0.02
