0 -0.32 -0.22
4e-08 -0.32 -0.22
8e-08 0 -0.18
1.2e-07 0 -0.2
1.6e-07 -0.24 -0.22
2e-07 -0.32 -0.22
2.4e-07 -0.32 -0.2
2.8e-07 -0.4 -0.22
3.2e-07 -0.4 -0.22
3.6e-07 -0.56 -0.22
4e-07 -0.56 -0.22
4.4e-07 -0.64 -0.22
4.8e-07 -0.72 -0.26
5.2e-07 -0.8 -0.24
5.6e-07 -0.88 -0.24
6e-07 -0.96 -0.24
6.4e-07 -1.04 -0.26
6.8e-07 -1.04 -0.26
7.2e-07 -1.12 -0.26
7.6e-07 -1.2 -0.26
8e-07 -1.2 -0.26
8.4e-07 -1.36 -0.26
8.8e-07 -1.36 -0.26
9.2e-07 -1.52 -0.26
9.6e-07 -1.52 -0.28
1e-06 -1.6 -0.26
1.04e-06 -1.68 -0.28
1.08e-06 -1.68 -0.26
1.12e-06 -1.84 -0.28
1.16e-06 -1.84 -0.3
1.2e-06 -1.84 -0.3
1.24e-06 -2 -0.28
1.28e-06 -2 -0.28
1.32e-06 -2.08 -0.3
1.36e-06 -2.16 -0.3
1.4e-06 -2.24 -0.3
1.44e-06 -2.24 -0.32
1.48e-06 -2.32 -0.3
1.52e-06 -2.32 -0.3
1.56e-06 -2.48 -0.32
1.6e-06 -2.48 -0.3
1.64e-06 -2.56 -0.32
1.68e-06 -2.64 -0.32
1.72e-06 -2.64 -0.34
1.76e-06 -2.8 -0.34
1.8e-06 -2.8 -0.34
1.84e-06 -2.88 -0.32
1.88e-06 -2.88 -0.32
1.92e-06 -2.96 -0.32
1.96e-06 -3.12 -0.34
2e-06 -3.12 -0.34
2.04e-06 -3.12 -0.34
2.08e-06 -3.2 -0.34
2.12e-06 -3.28 -0.36
2.16e-06 -3.28 -0.34
2.2e-06 -3.44 -0.34
2.24e-06 -3.52 -0.34
2.28e-06 -3.52 -0.36
2.32e-06 -3.52 -0.34
2.36e-06 -3.6 -0.34
2.4e-06 -3.6 -0.36
2.44e-06 -3.68 -0.36
2.48e-06 -3.76 -0.38
2.52e-06 -3.84 -0.36
2.56e-06 -3.84 -0.36
2.6e-06 -3.92 -0.36
2.64e-06 -3.92 -0.38
2.68e-06 -4 -0.38
2.72e-06 -4.08 -0.36
2.76e-06 -4.16 -0.36
2.8e-06 -4.16 -0.38
2.84e-06 -4.24 -0.36
2.88e-06 -4.24 -0.36
2.92e-06 -4.32 -0.38
2.96e-06 -4.32 -0.38
3e-06 -4.48 -0.38
3.04e-06 -4.48 -0.38
3.08e-06 -4.48 -0.38
3.12e-06 -4.56 -0.38
3.16e-06 -4.56 -0.36
3.2e-06 -4.64 -0.38
3.24e-06 -4.64 -0.38
3.28e-06 -4.72 -0.38
3.32e-06 -4.8 -0.4
3.36e-06 -4.8 -0.4
3.4e-06 -4.8 -0.38
3.44e-06 -4.88 -0.4
3.48e-06 -4.88 -0.38
3.52e-06 -4.96 -0.4
3.56e-06 -5.04 -0.4
3.6e-06 -5.04 -0.38
3.64e-06 -5.04 -0.4
3.68e-06 -5.12 -0.4
3.72e-06 -5.2 -0.4
3.76e-06 -5.2 -0.4
3.8e-06 -5.2 -0.4
3.84e-06 -5.2 -0.4
3.88e-06 -5.28 -0.38
3.92e-06 -5.36 -0.4
3.96e-06 -5.36 -0.4
4e-06 -5.36 -0.4
4.04e-06 -5.36 -0.4
4.08e-06 -5.44 -0.4
4.12e-06 -5.44 -0.4
4.16e-06 -5.52 -0.38
4.2e-06 -5.52 -0.4
4.24e-06 -5.52 -0.38
4.28e-06 -5.6 -0.38
4.32e-06 -5.6 -0.4
4.36e-06 -5.68 -0.4
4.4e-06 -5.68 -0.4
4.44e-06 -5.68 -0.4
4.48e-06 -5.68 -0.4
4.52e-06 -5.68 -0.38
4.56e-06 -5.76 -0.4
4.6e-06 -5.76 -0.4
4.64e-06 -5.84 -0.38
4.68e-06 -5.84 -0.4
4.72e-06 -5.84 -0.4
4.76e-06 -5.84 -0.4
4.8e-06 -5.84 -0.38
4.84e-06 -5.84 -0.36
4.88e-06 -5.92 -0.38
4.92e-06 -6 -0.4
4.96e-06 -6 -0.38
5e-06 -5.92 -0.36
5.04e-06 -6 -0.38
5.08e-06 -6 -0.4
5.12e-06 -6 -0.4
5.16e-06 -6 -0.38
5.2e-06 -6 -0.38
5.24e-06 -6 -0.38
5.28e-06 -6 -0.38
5.32e-06 -6.08 -0.38
5.36e-06 -6.08 -0.36
5.4e-06 -6.08 -0.36
5.44e-06 -6.08 -0.38
5.48e-06 -6.16 -0.36
5.52e-06 -6.08 -0.36
5.56e-06 -6.08 -0.36
5.6e-06 -6.08 -0.36
5.64e-06 -6.16 -0.36
5.68e-06 -6.08 -0.36
5.72e-06 -6.08 -0.36
5.76e-06 -6.16 -0.34
5.8e-06 -6.08 -0.38
5.84e-06 -6.08 -0.34
5.88e-06 -6.08 -0.34
5.92e-06 -6.08 -0.34
5.96e-06 -6.08 -0.34
6e-06 -6.16 -0.34
6.04e-06 -6.08 -0.34
6.08e-06 -6.08 -0.34
6.12e-06 -6.08 -0.34
6.16e-06 -6.08 -0.34
6.2e-06 -6.08 -0.34
6.24e-06 -6.08 -0.34
6.28e-06 -6 -0.34
6.32e-06 -6 -0.34
6.36e-06 -6.08 -0.32
6.4e-06 -6 -0.34
6.44e-06 -6 -0.32
6.48e-06 -6 -0.34
6.52e-06 -6 -0.32
6.56e-06 -6 -0.32
6.6e-06 -5.92 -0.3
6.64e-06 -5.92 -0.32
6.68e-06 -5.92 -0.32
6.72e-06 -5.84 -0.32
6.76e-06 -5.84 -0.3
6.8e-06 -5.84 -0.3
6.84e-06 -5.76 -0.32
6.88e-06 -5.84 -0.3
6.92e-06 -5.76 -0.3
6.96e-06 -5.76 -0.3
7e-06 -5.76 -0.3
7.04e-06 -5.76 -0.3
7.08e-06 -5.76 -0.3
7.12e-06 -5.68 -0.26
7.16e-06 -5.68 -0.26
7.2e-06 -5.68 -0.26
7.24e-06 -5.68 -0.26
7.28e-06 -5.6 -0.26
7.32e-06 -5.52 -0.26
7.36e-06 -5.52 -0.26
7.4e-06 -5.52 -0.28
7.44e-06 -5.44 -0.26
7.48e-06 -5.44 -0.26
7.52e-06 -5.36 -0.26
7.56e-06 -5.44 -0.24
7.6e-06 -5.36 -0.24
7.64e-06 -5.36 -0.24
7.68e-06 -5.36 -0.24
7.72e-06 -5.2 -0.24
7.76e-06 -5.2 -0.24
7.8e-06 -5.2 -0.24
7.84e-06 -5.2 -0.22
7.88e-06 -5.12 -0.22
7.92e-06 -5.12 -0.24
7.96e-06 -5.04 -0.22
8e-06 -5.04 -0.22
8.04e-06 -5.04 -0.2
8.08e-06 -4.88 -0.22
8.12e-06 -4.88 -0.2
8.16e-06 -4.88 -0.2
8.2e-06 -4.8 -0.18
8.24e-06 -4.8 -0.18
8.28e-06 -4.72 -0.2
8.32e-06 -4.72 -0.18
8.36e-06 -4.72 -0.18
8.4e-06 -4.56 -0.18
8.44e-06 -4.56 -0.18
8.48e-06 -4.56 -0.18
8.52e-06 -4.48 -0.16
8.56e-06 -4.4 -0.16
8.6e-06 -4.4 -0.18
8.64e-06 -4.4 -0.16
8.68e-06 -4.32 -0.16
8.72e-06 -4.24 -0.14
8.76e-06 -4.16 -0.14
8.8e-06 -4.16 -0.14
8.84e-06 -4.16 -0.14
8.88e-06 -4.08 -0.12
8.92e-06 -3.92 -0.14
8.96e-06 -3.92 -0.12
9e-06 -3.92 -0.14
9.04e-06 -3.92 -0.14
9.08e-06 -3.84 -0.12
9.12e-06 -3.76 -0.12
9.16e-06 -3.6 -0.12
9.2e-06 -3.6 -0.1
9.24e-06 -3.6 -0.1
9.28e-06 -3.52 -0.08
9.32e-06 -3.52 -0.1
9.36e-06 -3.44 -0.08
9.4e-06 -3.44 -0.08
9.44e-06 -3.36 -0.08
9.48e-06 -3.28 -0.08
9.52e-06 -3.2 -0.08
9.56e-06 -3.12 -0.08
9.6e-06 -3.04 -0.08
9.64e-06 -3.04 -0.08
9.68e-06 -2.96 -0.08
9.72e-06 -2.96 -0.08
9.76e-06 -2.88 -0.04
9.8e-06 -2.8 -0.06
9.84e-06 -2.8 -0.04
9.88e-06 -2.64 -0.06
9.92e-06 -2.64 -0.04
9.96e-06 -2.56 -0.04
