                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            71.600 kHz      71.600 kHz
Period:                13.966 uS       13.966 uS
PK-PK:                     776mV           4.88V
1                          0.332           2.320
2                          0.344           2.320
3                          0.320           2.280
4                          0.336           2.320
5                          0.312           2.280
6                          0.324           2.280
7                          0.300           2.240
8                          0.312           2.240
9                          0.292           2.200
10                         0.300           2.240
11                         0.280           2.160
12                         0.296           2.200
13                         0.268           2.080
14                         0.284           2.120
15                         0.256           2.040
16                         0.272           2.080
17                         0.244           2.000
18                         0.256           2.040
19                         0.232           1.920
20                         0.248           2.000
21                         0.216           1.840
22                         0.232           1.920
23                         0.200           1.800
24                         0.216           1.840
25                         0.188           1.720
26                         0.204           1.800
27                         0.176           1.640
28                         0.192           1.720
29                         0.160           1.560
30                         0.176           1.640
31                         0.140           1.480
32                         0.164           1.560
33                         0.124           1.400
34                         0.140           1.480
35                         0.112           1.320
36                         0.128           1.400
37                         0.092           1.200
38                         0.112           1.320
39                         0.076           1.120
40                         0.100           1.200
41                         0.060           1.040
42                         0.076           1.120
43                         0.044           0.920
44                         0.060           1.000
45                         0.028           0.840
46                         0.044           0.920
47                         0.004           0.720
48                         0.028           0.800
49                        -0.012           0.640
50                         0.016           0.720
51                        -0.028           0.520
52                        -0.008           0.600
53                        -0.040           0.400
54                        -0.024           0.520
55                        -0.060           0.280
56                        -0.044           0.400
57                        -0.080           0.200
58                        -0.060           0.280
59                        -0.092           0.080
60                        -0.072           0.160
61                        -0.108          -0.040
62                        -0.092           0.080
63                        -0.124          -0.120
64                        -0.108          -0.040
65                        -0.144          -0.240
66                        -0.128          -0.160
67                        -0.160          -0.360
68                        -0.144          -0.240
69                        -0.176          -0.480
70                        -0.156          -0.360
71                        -0.188          -0.560
72                        -0.172          -0.480
73                        -0.204          -0.680
74                        -0.188          -0.560
75                        -0.220          -0.760
76                        -0.200          -0.680
77                        -0.232          -0.880
78                        -0.216          -0.800
79                        -0.248          -1.000
80                        -0.228          -0.880
81                        -0.256          -1.080
82                        -0.240          -1.000
83                        -0.276          -1.200
84                        -0.256          -1.080
85                        -0.284          -1.280
86                        -0.272          -1.200
87                        -0.296          -1.360
88                        -0.280          -1.280
89                        -0.300          -1.480
90                        -0.288          -1.360
91                        -0.316          -1.560
92                        -0.300          -1.480
93                        -0.324          -1.640
94                        -0.316          -1.560
95                        -0.332          -1.720
96                        -0.324          -1.640
97                        -0.344          -1.800
98                        -0.328          -1.720
99                        -0.348          -1.880
100                       -0.336          -1.800
101                       -0.360          -1.960
102                       -0.348          -1.880
103                       -0.364          -2.000
104                       -0.352          -1.960
105                       -0.368          -2.080
106                       -0.356          -2.000
107                       -0.376          -2.120
108                       -0.360          -2.080
109                       -0.380          -2.200
110                       -0.368          -2.120
111                       -0.380          -2.240
112                       -0.368          -2.200
113                       -0.384          -2.280
114                       -0.376          -2.240
115                       -0.384          -2.320
116                       -0.376          -2.280
117                       -0.388          -2.360
118                       -0.376          -2.320
119                       -0.388          -2.400
120                       -0.376          -2.360
121                       -0.388          -2.440
122                       -0.376          -2.400
123                       -0.380          -2.440
124                       -0.376          -2.440
125                       -0.380          -2.480
126                       -0.372          -2.440
127                       -0.380          -2.480
128                       -0.372          -2.480
129                       -0.376          -2.480
130                       -0.364          -2.480
131                       -0.372          -2.480
132                       -0.360          -2.480
133                       -0.368          -2.480
134                       -0.356          -2.480
135                       -0.364          -2.480
136                       -0.352          -2.480
137                       -0.360          -2.480
138                       -0.348          -2.480
139                       -0.352          -2.480
140                       -0.336          -2.440
141                       -0.340          -2.440
142                       -0.328          -2.440
143                       -0.332          -2.440
144                       -0.320          -2.400
145                       -0.328          -2.400
146                       -0.312          -2.360
147                       -0.316          -2.360
148                       -0.300          -2.360
149                       -0.304          -2.360
150                       -0.288          -2.320
151                       -0.292          -2.320
152                       -0.280          -2.240
153                       -0.284          -2.240
154                       -0.268          -2.200
155                       -0.272          -2.200
156                       -0.252          -2.160
157                       -0.256          -2.160
158                       -0.240          -2.120
159                       -0.244          -2.080
160                       -0.224          -2.040
161                       -0.232          -2.040
162                       -0.216          -1.960
163                       -0.220          -1.960
164                       -0.200          -1.920
165                       -0.200          -1.920
166                       -0.184          -1.840
167                       -0.184          -1.840
168                       -0.168          -1.760
169                       -0.172          -1.760
170                       -0.152          -1.680
171                       -0.160          -1.680
172                       -0.140          -1.600
173                       -0.136          -1.600
174                       -0.120          -1.520
175                       -0.124          -1.520
176                       -0.108          -1.440
177                       -0.104          -1.400
178                       -0.088          -1.320
179                       -0.092          -1.320
180                       -0.072          -1.240
181                       -0.072          -1.240
182                       -0.056          -1.120
183                       -0.060          -1.120
184                       -0.040          -1.040
185                       -0.044          -1.040
186                       -0.024          -0.920
187                       -0.024          -0.920
188                       -0.004          -0.840
189                       -0.008          -0.800
190                        0.012          -0.720
191                        0.012          -0.720
192                        0.032          -0.600
193                        0.028          -0.600
194                        0.048          -0.520
195                        0.040          -0.480
196                        0.068          -0.400
197                        0.064          -0.400
198                        0.092          -0.280
199                        0.068          -0.280
200                        0.100          -0.200
201                        0.096          -0.200
202                        0.116          -0.080
203                        0.108          -0.080
204                        0.132           0.040
205                        0.120           0.040
206                        0.148           0.160
207                        0.140           0.160
208                        0.164           0.240
209                        0.164           0.240
210                        0.180           0.360
211                        0.176           0.360
212                        0.192           0.480
213                        0.188           0.480
214                        0.204           0.560
215                        0.200           0.560
216                        0.224           0.680
217                        0.216           0.680
218                        0.240           0.800
219                        0.228           0.800
220                        0.252           0.880
221                        0.244           0.880
222                        0.256           1.000
