                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            81.000 kHz      81.000 kHz
Period:                12.346 uS       12.346 uS
PK-PK:                     392mV           5.00V
1                         -0.188          -1.280
2                         -0.180          -1.160
3                         -0.188          -1.160
4                         -0.176          -1.080
5                         -0.184          -1.040
6                         -0.176          -0.960
7                         -0.180          -0.920
8                         -0.168          -0.840
9                         -0.176          -0.800
10                        -0.164          -0.720
11                        -0.176          -0.680
12                        -0.160          -0.600
13                        -0.172          -0.560
14                        -0.160          -0.440
15                        -0.164          -0.440
16                        -0.152          -0.320
17                        -0.160          -0.320
18                        -0.148          -0.200
19                        -0.152          -0.200
20                        -0.140          -0.080
21                        -0.152          -0.080
22                        -0.136           0.040
23                        -0.144           0.080
24                        -0.128           0.160
25                        -0.132           0.160
26                        -0.120           0.280
27                        -0.128           0.320
28                        -0.116           0.400
29                        -0.120           0.440
30                        -0.108           0.560
31                        -0.112           0.560
32                        -0.100           0.680
33                        -0.104           0.680
34                        -0.088           0.800
35                        -0.096           0.800
36                        -0.080           0.880
37                        -0.084           0.920
38                        -0.076           1.040
39                        -0.080           1.040
40                        -0.068           1.120
41                        -0.068           1.120
42                        -0.056           1.240
43                        -0.060           1.240
44                        -0.044           1.360
45                        -0.048           1.360
46                        -0.040           1.440
47                        -0.044           1.440
48                        -0.032           1.560
49                        -0.036           1.560
50                        -0.020           1.640
51                        -0.020           1.640
52                        -0.008           1.720
53                        -0.012           1.720
54                         0.000           1.800
55                         0.000           1.840
56                         0.008           1.880
57                         0.004           1.920
58                         0.020           1.960
59                         0.016           1.960
60                         0.028           2.040
61                         0.028           2.040
62                         0.036           2.120
63                         0.036           2.120
64                         0.044           2.160
65                         0.044           2.160
66                         0.056           2.200
67                         0.052           2.240
68                         0.068           2.280
69                         0.064           2.280
70                         0.076           2.320
71                         0.072           2.320
72                         0.088           2.320
73                         0.080           2.320
74                         0.092           2.360
75                         0.088           2.360
76                         0.100           2.400
77                         0.100           2.400
78                         0.108           2.400
79                         0.104           2.400
80                         0.120           2.400
81                         0.108           2.400
82                         0.124           2.440
83                         0.116           2.400
84                         0.132           2.440
85                         0.128           2.400
86                         0.140           2.440
87                         0.136           2.400
88                         0.144           2.400
89                         0.140           2.360
90                         0.148           2.400
91                         0.140           2.360
92                         0.156           2.360
93                         0.152           2.320
94                         0.160           2.360
95                         0.152           2.280
96                         0.168           2.320
97                         0.164           2.200
98                         0.172           2.280
99                         0.164           2.160
100                        0.176           2.200
101                        0.168           2.120
102                        0.180           2.160
103                        0.172           2.040
104                        0.184           2.120
105                        0.176           1.960
106                        0.188           2.040
107                        0.176           1.880
108                        0.188           1.960
109                        0.180           1.840
110                        0.192           1.880
111                        0.180           1.720
112                        0.192           1.800
113                        0.184           1.640
114                        0.196           1.720
115                        0.184           1.560
116                        0.188           1.640
117                        0.184           1.440
118                        0.192           1.560
119                        0.184           1.360
120                        0.192           1.440
121                        0.180           1.240
122                        0.192           1.360
123                        0.180           1.160
124                        0.188           1.240
125                        0.180           1.040
126                        0.188           1.120
127                        0.180           0.920
128                        0.184           1.000
129                        0.172           0.800
130                        0.184           0.920
131                        0.172           0.680
132                        0.180           0.760
133                        0.164           0.560
134                        0.176           0.680
135                        0.160           0.440
136                        0.172           0.560
137                        0.156           0.320
138                        0.168           0.400
139                        0.152           0.200
140                        0.164           0.280
141                        0.148           0.040
142                        0.156           0.160
143                        0.136          -0.080
144                        0.152           0.040
145                        0.136          -0.200
146                        0.144          -0.080
147                        0.128          -0.320
148                        0.140          -0.200
149                        0.124          -0.440
150                        0.128          -0.320
151                        0.108          -0.560
152                        0.124          -0.480
153                        0.108          -0.680
154                        0.116          -0.600
155                        0.096          -0.800
156                        0.112          -0.720
