0 -5.84 -2.88
4e-08 -5.84 -2.88
8e-08 5.84 3.2
1.2e-07 5.84 3.2
1.6e-07 5.84 3.2
2e-07 5.84 3.12
2.4e-07 5.92 3.2
2.8e-07 5.84 3.04
3.2e-07 5.92 3.12
3.6e-07 5.92 3.04
4e-07 5.92 3.12
4.4e-07 5.92 3.04
4.8e-07 5.92 3.04
5.2e-07 5.92 3.04
5.6e-07 5.92 3.04
6e-07 5.92 2.96
6.4e-07 5.92 2.96
6.8e-07 5.92 2.88
7.2e-07 5.92 2.96
7.6e-07 5.92 2.96
8e-07 5.84 2.88
8.4e-07 5.84 2.88
8.8e-07 5.84 2.88
9.2e-07 5.84 2.88
9.6e-07 5.84 2.88
1e-06 5.84 2.8
1.04e-06 5.84 2.72
1.08e-06 5.84 2.8
1.12e-06 5.76 2.72
1.16e-06 5.84 2.72
1.2e-06 5.76 2.64
1.24e-06 5.76 2.64
1.28e-06 5.76 2.64
1.32e-06 5.76 2.64
1.36e-06 5.76 2.64
1.4e-06 5.68 2.56
1.44e-06 5.76 2.56
1.48e-06 5.6 2.56
1.52e-06 5.6 2.48
1.56e-06 5.6 2.56
1.6e-06 5.6 2.48
1.64e-06 5.6 2.48
1.68e-06 5.52 2.4
1.72e-06 5.52 2.32
1.76e-06 5.52 2.32
1.8e-06 5.44 2.4
1.84e-06 5.44 2.32
1.88e-06 5.44 2.24
1.92e-06 5.44 2.24
1.96e-06 5.36 2.16
2e-06 5.36 2.24
2.04e-06 5.28 2.16
2.08e-06 5.28 2.16
2.12e-06 5.28 2.08
2.16e-06 5.2 2.08
2.2e-06 5.2 2
2.24e-06 5.12 2
2.28e-06 5.12 1.92
2.32e-06 5.12 1.92
2.36e-06 5.04 1.92
2.4e-06 4.96 1.84
2.44e-06 4.96 1.76
2.48e-06 4.96 1.76
2.52e-06 4.88 1.76
2.56e-06 4.88 1.68
2.6e-06 4.8 1.68
2.64e-06 4.8 1.6
2.68e-06 4.8 1.6
2.72e-06 4.8 1.6
2.76e-06 4.64 1.52
2.8e-06 4.64 1.44
2.84e-06 4.56 1.44
2.88e-06 4.48 1.44
2.92e-06 4.48 1.44
2.96e-06 4.48 1.36
3e-06 4.32 1.36
3.04e-06 4.32 1.28
3.08e-06 4.24 1.28
3.12e-06 4.24 1.2
3.16e-06 4.16 1.2
3.2e-06 4.16 1.04
3.24e-06 4.16 1.12
3.28e-06 4 1.04
3.32e-06 4 1.04
3.36e-06 3.92 1.04
3.4e-06 3.84 0.96
3.44e-06 3.84 0.96
3.48e-06 3.84 0.8
3.52e-06 3.68 0.8
3.56e-06 3.68 0.8
3.6e-06 3.6 0.8
3.64e-06 3.52 0.72
3.68e-06 3.52 0.64
3.72e-06 3.52 0.64
3.76e-06 3.36 0.64
3.8e-06 3.36 0.64
3.84e-06 3.28 0.56
3.88e-06 3.2 0.48
3.92e-06 3.2 0.48
3.96e-06 3.04 0.4
4e-06 3.04 0.32
4.04e-06 2.96 0.32
4.08e-06 2.88 0.32
4.12e-06 2.88 0.32
4.16e-06 2.72 0.16
4.2e-06 2.64 0.16
4.24e-06 2.64 0.16
4.28e-06 2.64 0.16
4.32e-06 2.56 0.08
4.36e-06 2.4 0
4.4e-06 2.4 0
4.44e-06 2.4 -0.16
4.48e-06 2.24 0
4.52e-06 2.24 -0.24
4.56e-06 2.08 -0.24
4.6e-06 2.08 -0.24
4.64e-06 2.08 -0.32
4.68e-06 2 -0.32
4.72e-06 1.92 -0.4
4.76e-06 1.76 -0.4
4.8e-06 1.68 -0.48
4.84e-06 1.68 -0.48
4.88e-06 1.6 -0.56
4.92e-06 1.6 -0.56
4.96e-06 1.44 -0.56
5e-06 1.36 -0.72
5.04e-06 1.36 -0.72
5.08e-06 1.28 -0.72
5.12e-06 1.2 -0.8
5.16e-06 1.2 -0.8
