0 -2.48 0.8
4e-08 -2.48 0.8
8e-08 2 1.2
1.2e-07 1.92 1.12
1.6e-07 1.76 1.12
2e-07 1.68 1.2
2.4e-07 1.6 1.2
2.8e-07 1.6 1.2
3.2e-07 1.44 1.2
3.6e-07 1.36 1.2
4e-07 1.28 1.2
4.4e-07 1.28 1.2
4.8e-07 1.12 1.2
5.2e-07 1.04 1.12
5.6e-07 0.96 1.2
6e-07 0.96 1.12
6.4e-07 0.8 1.2
6.8e-07 0.72 1.12
7.2e-07 0.64 1.12
7.6e-07 0.48 1.12
8e-07 0.48 1.12
8.4e-07 0.32 1.12
8.8e-07 0.32 1.12
9.2e-07 0.16 1.12
9.6e-07 0.16 1.12
1e-06 0 1.04
1.04e-06 -0.24 1.12
1.08e-06 -0.24 1.04
1.12e-06 -0.32 1.12
1.16e-06 -0.4 1.12
1.2e-06 -0.48 1.04
1.24e-06 -0.56 1.04
1.28e-06 -0.64 1.12
1.32e-06 -0.72 1.04
1.36e-06 -0.88 0.96
1.4e-06 -0.96 1.04
1.44e-06 -0.96 1.04
1.48e-06 -1.04 1.04
1.52e-06 -1.2 1.04
1.56e-06 -1.28 0.96
1.6e-06 -1.36 1.04
1.64e-06 -1.36 0.96
1.68e-06 -1.52 0.96
1.72e-06 -1.6 0.96
1.76e-06 -1.68 0.96
1.8e-06 -1.76 0.96
1.84e-06 -1.84 0.96
1.88e-06 -1.92 0.96
1.92e-06 -2 0.88
1.96e-06 -2.08 0.96
2e-06 -2.16 0.88
2.04e-06 -2.32 0.88
2.08e-06 -2.32 0.88
2.12e-06 -2.4 0.88
2.16e-06 -2.56 0.88
2.2e-06 -2.56 0.88
2.24e-06 -2.64 0.8
2.28e-06 -2.8 0.8
2.32e-06 -2.8 0.8
2.36e-06 -2.88 0.8
2.4e-06 -2.96 0.72
2.44e-06 -3.12 0.72
2.48e-06 -3.12 0.72
2.52e-06 -3.28 0.72
2.56e-06 -3.28 0.72
2.6e-06 -3.28 0.64
2.64e-06 -3.44 0.64
2.68e-06 -3.52 0.64
2.72e-06 -3.6 0.64
2.76e-06 -3.6 0.64
2.8e-06 -3.68 0.56
2.84e-06 -3.76 0.64
2.88e-06 -3.84 0.64
2.92e-06 -3.84 0.56
2.96e-06 -3.92 0.48
3e-06 -4.08 0.48
3.04e-06 -4.08 0.48
3.08e-06 -4.16 0.48
3.12e-06 -4.24 0.48
3.16e-06 -4.24 0.4
3.2e-06 -4.4 0.48
3.24e-06 -4.4 0.48
3.28e-06 -4.48 0.4
3.32e-06 -4.56 0.4
3.36e-06 -4.56 0.32
3.4e-06 -4.64 0.4
3.44e-06 -4.72 0.32
3.48e-06 -4.8 0.32
3.52e-06 -4.8 0.32
3.56e-06 -4.88 0.32
3.6e-06 -4.88 0.32
3.64e-06 -4.88 0.24
3.68e-06 -5.04 0.24
3.72e-06 -5.12 0.24
3.76e-06 -5.12 0.24
3.8e-06 -5.2 0.24
3.84e-06 -5.2 0.16
3.88e-06 -5.2 0.16
3.92e-06 -5.36 0.08
3.96e-06 -5.36 0.16
4e-06 -5.44 0.16
4.04e-06 -5.36 0
4.08e-06 -5.44 0.08
4.12e-06 -5.52 0.08
4.16e-06 -5.52 0
4.2e-06 -5.52 0
4.24e-06 -5.68 0
4.28e-06 -5.68 0
4.32e-06 -5.68 0
4.36e-06 -5.76 0
4.4e-06 -5.76 0
4.44e-06 -5.76 0
4.48e-06 -5.84 -0.16
4.52e-06 -5.84 -0.16
4.56e-06 -5.84 -0.16
4.6e-06 -5.84 -0.24
4.64e-06 -5.84 -0.16
4.68e-06 -6 -0.24
4.72e-06 -6 -0.32
4.76e-06 -5.92 -0.32
4.8e-06 -6 -0.32
4.84e-06 -6 -0.32
4.88e-06 -6 -0.4
4.92e-06 -6 -0.4
4.96e-06 -6.08 -0.32
5e-06 -6.08 -0.32
5.04e-06 -6.08 -0.4
5.08e-06 -6.08 -0.4
5.12e-06 -6.08 -0.4
5.16e-06 -6.16 -0.4
5.2e-06 -6.08 -0.48
5.24e-06 -6.08 -0.48
5.28e-06 -6.08 -0.48
5.32e-06 -6.16 -0.56
5.36e-06 -6.16 -0.56
5.4e-06 -6.08 -0.56
5.44e-06 -6.16 -0.56
5.48e-06 -6.16 -0.64
5.52e-06 -6.16 -0.56
5.56e-06 -6.16 -0.64
5.6e-06 -6.08 -0.64
5.64e-06 -6.08 -0.72
5.68e-06 -6.08 -0.64
5.72e-06 -6.08 -0.64
5.76e-06 -6.08 -0.72
5.8e-06 -6.08 -0.8
5.84e-06 -6.08 -0.72
5.88e-06 -6.08 -0.72
5.92e-06 -6 -0.8
5.96e-06 -6 -0.72
6e-06 -6 -0.8
6.04e-06 -6 -0.8
6.08e-06 -5.84 -0.8
6.12e-06 -5.92 -0.88
6.16e-06 -5.84 -0.88
6.2e-06 -5.84 -0.96
6.24e-06 -5.84 -0.8
6.28e-06 -5.84 -0.88
6.32e-06 -5.76 -0.96
6.36e-06 -5.76 -0.96
6.4e-06 -5.76 -0.96
6.44e-06 -5.68 -0.96
6.48e-06 -5.68 -1.04
6.52e-06 -5.68 -0.96
6.56e-06 -5.68 -1.04
6.6e-06 -5.52 -0.96
6.64e-06 -5.52 -1.04
6.68e-06 -5.52 -1.04
6.72e-06 -5.44 -1.04
6.76e-06 -5.44 -1.04
6.8e-06 -5.36 -1.04
6.84e-06 -5.36 -1.04
6.88e-06 -5.36 -1.12
6.92e-06 -5.2 -1.04
6.96e-06 -5.2 -1.04
7e-06 -5.2 -1.04
7.04e-06 -5.04 -1.2
7.08e-06 -5.04 -1.2
7.12e-06 -5.04 -1.2
7.16e-06 -4.96 -1.2
7.2e-06 -4.88 -1.12
7.24e-06 -4.88 -1.2
7.28e-06 -4.8 -1.12
7.32e-06 -4.8 -1.2
7.36e-06 -4.72 -1.2
7.4e-06 -4.64 -1.2
7.44e-06 -4.56 -1.2
7.48e-06 -4.48 -1.2
7.52e-06 -4.48 -1.2
7.56e-06 -4.4 -1.28
7.6e-06 -4.32 -1.28
7.64e-06 -4.24 -1.2
7.68e-06 -4.24 -1.2
7.72e-06 -4.16 -1.28
7.76e-06 -4.08 -1.28
7.8e-06 -4.08 -1.28
7.84e-06 -3.92 -1.28
7.88e-06 -3.92 -1.2
7.92e-06 -3.84 -1.28
7.96e-06 -3.76 -1.36
8e-06 -3.76 -1.36
8.04e-06 -3.6 -1.28
8.08e-06 -3.52 -1.28
8.12e-06 -3.52 -1.28
8.16e-06 -3.44 -1.28
8.2e-06 -3.28 -1.36
8.24e-06 -3.28 -1.28
8.28e-06 -3.2 -1.36
8.32e-06 -3.12 -1.36
8.36e-06 -2.96 -1.36
8.4e-06 -2.96 -1.28
8.44e-06 -2.96 -1.36
