,CH2(Unit:V),CH3(Unit:V)
Frequency:,77.000 kHz,77.000 kHz
Period:,12.987 uS,12.987 uS
PK-PK:,536mV,4.96V
1,-0.044,0.960
2,-0.036,1.080
3,-0.032,1.080
4,-0.020,1.200
5,-0.028,1.200
6,-0.012,1.280
7,-0.012,1.280
8,0.004,1.400
9,0.004,1.400
10,0.016,1.480
11,0.020,1.480
12,0.032,1.560
13,0.028,1.560
14,0.044,1.640
15,0.040,1.680
16,0.052,1.720
17,0.048,1.760
18,0.068,1.800
19,0.064,1.800
20,0.080,1.880
21,0.076,1.880
22,0.092,1.960
23,0.088,1.960
24,0.100,2.040
25,0.096,2.040
26,0.116,2.080
27,0.112,2.080
28,0.128,2.160
29,0.120,2.160
30,0.140,2.200
31,0.132,2.200
32,0.148,2.240
33,0.140,2.240
34,0.156,2.280
35,0.152,2.280
36,0.164,2.320
37,0.168,2.320
38,0.180,2.320
39,0.172,2.320
40,0.184,2.360
41,0.176,2.360
42,0.196,2.360
43,0.188,2.360
44,0.208,2.400
45,0.196,2.400
46,0.212,2.400
47,0.208,2.400
48,0.216,2.400
49,0.212,2.400
50,0.220,2.400
51,0.220,2.360
52,0.236,2.400
53,0.224,2.360
54,0.240,2.360
55,0.232,2.320
56,0.244,2.360
57,0.236,2.320
58,0.244,2.320
59,0.240,2.280
60,0.252,2.320
61,0.244,2.240
62,0.260,2.280
63,0.248,2.200
64,0.256,2.240
65,0.248,2.160
66,0.260,2.200
67,0.252,2.080
68,0.264,2.120
69,0.252,2.040
70,0.264,2.080
71,0.252,1.960
72,0.268,2.000
73,0.252,1.880
74,0.264,1.960
75,0.252,1.800
76,0.264,1.880
77,0.256,1.720
78,0.260,1.800
79,0.252,1.640
80,0.264,1.720
81,0.248,1.560
82,0.256,1.640
83,0.244,1.480
84,0.256,1.560
85,0.244,1.360
86,0.252,1.480
87,0.240,1.280
88,0.252,1.360
89,0.232,1.200
90,0.244,1.280
91,0.224,1.080
92,0.240,1.160
93,0.220,0.960
94,0.232,1.080
95,0.220,0.840
96,0.228,0.960
97,0.212,0.760
98,0.220,0.840
99,0.204,0.640
100,0.216,0.720
101,0.192,0.520
102,0.204,0.640
103,0.188,0.400
104,0.196,0.520
105,0.180,0.280
106,0.188,0.400
107,0.168,0.160
108,0.180,0.280
109,0.156,0.040
110,0.172,0.160
111,0.152,-0.080
112,0.160,0.040
113,0.140,-0.200
114,0.152,-0.080
115,0.124,-0.320
116,0.140,-0.200
117,0.112,-0.440
118,0.132,-0.320
119,0.104,-0.560
120,0.116,-0.440
121,0.092,-0.640
122,0.112,-0.560
123,0.084,-0.800
124,0.096,-0.680
125,0.068,-0.880
126,0.088,-0.800
127,0.056,-1.000
128,0.072,-0.880
129,0.048,-1.120
130,0.064,-1.000
131,0.032,-1.240
132,0.052,-1.120
133,0.020,-1.320
134,0.040,-1.200
135,0.008,-1.440
136,0.020,-1.320
137,-0.004,-1.520
138,0.012,-1.440
139,-0.016,-1.600
140,0.000,-1.520
141,-0.032,-1.720
142,-0.016,-1.640
143,-0.044,-1.800
144,-0.024,-1.720
145,-0.052,-1.880
146,-0.040,-1.800
147,-0.060,-1.960
148,-0.052,-1.880
149,-0.084,-2.040
150,-0.064,-1.960
151,-0.092,-2.080
152,-0.076,-2.040
153,-0.100,-2.160
154,-0.088,-2.120
155,-0.112,-2.240
156,-0.096,-2.160
157,-0.124,-2.280
158,-0.112,-2.240
159,-0.136,-2.320
160,-0.120,-2.280
161,-0.148,-2.360
162,-0.136,-2.320
163,-0.160,-2.400
164,-0.144,-2.360
165,-0.164,-2.440
166,-0.152,-2.400
167,-0.176,-2.480
168,-0.164,-2.440
169,-0.188,-2.520
170,-0.176,-2.480
171,-0.192,-2.520
172,-0.184,-2.480
173,-0.204,-2.520
174,-0.184,-2.520
175,-0.208,-2.520
176,-0.200,-2.520
177,-0.220,-2.520
178,-0.208,-2.520
179,-0.224,-2.520
180,-0.212,-2.520
181,-0.232,-2.520
182,-0.216,-2.520
183,-0.236,-2.520
184,-0.224,-2.480
185,-0.240,-2.480
186,-0.228,-2.480
187,-0.248,-2.480
188,-0.240,-2.440
189,-0.252,-2.440
190,-0.244,-2.400
191,-0.256,-2.400
192,-0.244,-2.360
193,-0.260,-2.360
194,-0.244,-2.320
195,-0.264,-2.320
196,-0.252,-2.280
197,-0.264,-2.280
198,-0.252,-2.240
199,-0.264,-2.200
200,-0.248,-2.160
201,-0.264,-2.160
202,-0.252,-2.080
203,-0.268,-2.080
204,-0.252,-2.000
205,-0.264,-2.000
206,-0.252,-1.960
207,-0.264,-1.920
208,-0.252,-1.880
209,-0.264,-1.840
210,-0.252,-1.800
211,-0.264,-1.760
212,-0.248,-1.680
213,-0.256,-1.680
214,-0.248,-1.600
215,-0.252,-1.600
216,-0.240,-1.520
217,-0.244,-1.480
218,-0.240,-1.400
219,-0.244,-1.400
220,-0.232,-1.320
221,-0.240,-1.280
222,-0.228,-1.200
223,-0.232,-1.200
224,-0.220,-1.080
225,-0.228,-1.080
226,-0.216,-1.000
227,-0.220,-1.000
228,-0.208,-0.880
229,-0.212,-0.840
230,-0.200,-0.760
231,-0.208,-0.760
232,-0.192,-0.640
233,-0.196,-0.640
234,-0.180,-0.520
235,-0.192,-0.520
236,-0.176,-0.400
237,-0.180,-0.400
238,-0.168,-0.280
239,-0.176,-0.280
240,-0.160,-0.160
241,-0.164,-0.160
242,-0.140,-0.040
243,-0.152,-0.040
244,-0.136,0.080
245,-0.140,0.080
246,-0.128,0.200
247,-0.128,0.200
248,-0.116,0.320
249,-0.116,0.320
250,-0.100,0.400
251,-0.104,0.440
252,-0.088,0.520
253,-0.100,0.560
254,-0.080,0.640
255,-0.084,0.680
256,-0.064,0.760
257,-0.080,0.760
258,-0.048,0.880
259,-0.060,0.880
260,-0.036,1.000
261,-0.056,1.000
262,-0.032,1.080
263,-0.036,1.080
264,-0.016,1.200
265,-0.024,1.200
266,-0.004,1.280
267,-0.012,1.320
268,0.012,1.400
269,0.008,1.400
270,0.020,1.480
271,0.016,1.480
272,0.028,1.600
273,0.028,1.600
274,0.044,1.680
275,0.044,1.680
276,0.060,1.760
277,0.056,1.760
278,0.068,1.840
279,0.068,1.840
280,0.076,1.920
281,0.076,1.920
282,0.092,1.960
283,0.088,1.960
284,0.104,2.040
285,0.104,2.040
286,0.112,2.080
287,0.112,2.080
288,0.124,2.160
289,0.124,2.160
290,0.140,2.200
291,0.132,2.200
292,0.148,2.240
293,0.144,2.240
294,0.160,2.280
295,0.156,2.280
296,0.168,2.320
297,0.160,2.320
298,0.176,2.360
299,0.172,2.320
300,0.188,2.360
301,0.180,2.360
302,0.196,2.400
303,0.196,2.360
304,0.208,2.400
305,0.196,2.400
306,0.208,2.400
307,0.208,2.400
308,0.216,2.400
309,0.216,2.400
310,0.228,2.400
311,0.224,2.360
312,0.232,2.400
313,0.224,2.360
314,0.240,2.360
315,0.228,2.320
316,0.240,2.360
317,0.236,2.320
318,0.248,2.320
319,0.244,2.280
320,0.252,2.320
321,0.244,2.240
322,0.256,2.280
323,0.248,2.200
324,0.256,2.240
325,0.248,2.120
326,0.260,2.200
327,0.252,2.080
328,0.264,2.120
329,0.252,2.040
330,0.264,2.080
331,0.252,1.960
332,0.264,2.000
333,0.256,1.880
334,0.264,1.960
335,0.252,1.800
336,0.264,1.880
337,0.256,1.720
338,0.264,1.800
339,0.252,1.640
340,0.260,1.720
341,0.248,1.560
342,0.256,1.640
343,0.244,1.440
344,0.260,1.560
345,0.240,1.360
346,0.256,1.440
347,0.240,1.280
348,0.248,1.360
349,0.228,1.160
350,0.240,1.240
351,0.228,1.080
352,0.236,1.160
353,0.220,0.960
354,0.236,1.040
355,0.216,0.840
356,0.228,0.960
357,0.208,0.720
358,0.220,0.840
359,0.204,0.600
360,0.212,0.720
361,0.192,0.520
362,0.208,0.600
363,0.184,0.400
364,0.200,0.480
365,0.172,0.280
366,0.188,0.360
367,0.164,0.160
368,0.180,0.280
369,0.156,0.040
370,0.172,0.160
371,0.152,-0.080
372,0.160,0.040
373,0.132,-0.200
374,0.152,-0.080
375,0.124,-0.320
376,0.136,-0.200
377,0.116,-0.440
378,0.132,-0.320
379,0.104,-0.560
380,0.120,-0.440
381,0.092,-0.680
382,0.108,-0.560
383,0.076,-0.800
384,0.092,-0.680
385,0.068,-0.920
386,0.084,-0.800
387,0.060,-1.000
388,0.072,-0.920
389,0.044,-1.120
390,0.060,-1.040
391,0.032,-1.240
392,0.044,-1.120
393,0.012,-1.320
394,0.036,-1.240
395,0.008,-1.440
396,0.020,-1.360
397,-0.004,-1.520
398,0.008,-1.440
399,-0.020,-1.640
400,-0.008,-1.520
401,-0.036,-1.720
402,-0.020,-1.640
403,-0.040,-1.800
404,-0.028,-1.720
405,-0.056,-1.880
406,-0.040,-1.800
407,-0.068,-1.960
408,-0.052,-1.880
409,-0.088,-2.040
410,-0.064,-1.960
411,-0.092,-2.120
412,-0.076,-2.040
413,-0.104,-2.160
414,-0.088,-2.120
415,-0.120,-2.240
416,-0.096,-2.160
417,-0.128,-2.280
418,-0.112,-2.240
419,-0.136,-2.360
420,-0.124,-2.280
421,-0.144,-2.400
422,-0.136,-2.320
423,-0.164,-2.400
424,-0.144,-2.400
425,-0.172,-2.440
426,-0.148,-2.440
427,-0.180,-2.480
428,-0.164,-2.440
429,-0.188,-2.520
430,-0.172,-2.480
431,-0.196,-2.520
432,-0.180,-2.480
433,-0.208,-2.520
434,-0.192,-2.520
435,-0.216,-2.520
436,-0.200,-2.520
437,-0.220,-2.560
438,-0.208,-2.520
439,-0.224,-2.520
440,-0.212,-2.520
441,-0.232,-2.520
442,-0.216,-2.520
443,-0.240,-2.520
444,-0.232,-2.480
445,-0.244,-2.520
446,-0.232,-2.480
447,-0.248,-2.480
448,-0.236,-2.440
449,-0.252,-2.440
450,-0.240,-2.400
451,-0.256,-2.400
452,-0.244,-2.360
453,-0.256,-2.360
454,-0.252,-2.320
455,-0.260,-2.320
456,-0.248,-2.280
457,-0.264,-2.240
458,-0.252,-2.200
459,-0.264,-2.200
460,-0.252,-2.160
461,-0.264,-2.120
462,-0.256,-2.080
463,-0.268,-2.080
464,-0.252,-2.000
465,-0.264,-2.000
466,-0.252,-1.920
467,-0.264,-1.960
468,-0.252,-1.840
469,-0.260,-1.840
470,-0.252,-1.760
471,-0.264,-1.760
472,-0.252,-1.680
473,-0.256,-1.680
474,-0.240,-1.600
475,-0.252,-1.560
476,-0.240,-1.480
477,-0.248,-1.480
478,-0.236,-1.400
479,-0.244,-1.400
480,-0.236,-1.280
481,-0.240,-1.280
482,-0.224,-1.200
483,-0.232,-1.160
484,-0.220,-1.080
485,-0.224,-1.080
486,-0.216,-0.960
487,-0.224,-0.960
488,-0.208,-0.880
489,-0.212,-0.840
490,-0.200,-0.760
491,-0.204,-0.720
492,-0.192,-0.640
493,-0.196,-0.600
494,-0.184,-0.520
495,-0.188,-0.520
496,-0.172,-0.400
497,-0.184,-0.360
498,-0.168,-0.280
499,-0.164,-0.280
500,-0.156,-0.160
501,-0.160,-0.160
502,-0.148,-0.040
503,-0.148,-0.040
504,-0.132,0.080
505,-0.148,0.080
506,-0.124,0.200
507,-0.124,0.200
508,-0.112,0.320
509,-0.116,0.320
510,-0.104,0.440
511,-0.104,0.440
512,-0.088,0.560
513,-0.096,0.560
514,-0.076,0.640
515,-0.084,0.680
516,-0.064,0.800
517,-0.068,0.800
518,-0.056,0.880
519,-0.064,0.880
520,-0.044,1.000
521,-0.048,1.000
522,-0.028,1.120
523,-0.032,1.120
524,-0.020,1.200
525,-0.016,1.240
526,0.000,1.320
527,-0.008,1.320
528,0.008,1.400
529,0.004,1.400
530,0.016,1.520
531,0.016,1.520
532,0.032,1.600
533,0.032,1.600
534,0.048,1.680
535,0.040,1.680
536,0.060,1.760
537,0.052,1.760
538,0.064,1.840
539,0.068,1.840
540,0.084,1.920
541,0.080,1.920
542,0.092,1.960
543,0.092,2.000
544,0.108,2.040
545,0.100,2.040
546,0.116,2.120
547,0.116,2.120
548,0.124,2.160
549,0.124,2.160
550,0.144,2.200
551,0.136,2.200
552,0.148,2.240
553,0.144,2.240
554,0.160,2.280
555,0.156,2.280
556,0.168,2.320
557,0.168,2.320
558,0.180,2.360
559,0.176,2.360
560,0.188,2.360
561,0.184,2.360
562,0.196,2.400
563,0.192,2.400
564,0.200,2.400
565,0.200,2.400
566,0.212,2.400
567,0.208,2.400
568,0.224,2.400
569,0.220,2.400
570,0.228,2.400
571,0.220,2.360
572,0.232,2.400
573,0.224,2.360
574,0.240,2.360
575,0.232,2.320
576,0.244,2.360
577,0.236,2.320
578,0.252,2.320
579,0.244,2.240
580,0.248,2.280
581,0.244,2.240
582,0.256,2.280
583,0.248,2.200
584,0.264,2.240
585,0.252,2.120
586,0.264,2.160
587,0.252,2.080
588,0.264,2.120
589,0.252,2.000
590,0.260,2.080
591,0.256,1.960
592,0.264,2.000
593,0.256,1.880
594,0.268,1.920
595,0.252,1.800
596,0.264,1.880
597,0.252,1.720
598,0.264,1.800
599,0.248,1.640
600,0.260,1.720
601,0.248,1.560
602,0.260,1.640
603,0.244,1.440
604,0.256,1.520
605,0.236,1.360
606,0.252,1.440
607,0.236,1.240
608,0.252,1.360
609,0.236,1.160
610,0.244,1.240
611,0.232,1.040
612,0.240,1.160
