,CH2(Unit:V),CH3(Unit:V)
Frequency:,74.000 kHz,74.000 kHz
Period:,13.513 uS,13.513 uS
PK-PK:,700mV,4.88V
1,0.272,2.160
2,0.288,2.200
3,0.276,2.200
4,0.292,2.240
5,0.288,2.240
6,0.296,2.280
7,0.296,2.280
8,0.304,2.320
9,0.304,2.320
10,0.312,2.320
11,0.304,2.320
12,0.324,2.360
13,0.312,2.360
14,0.324,2.360
15,0.320,2.360
16,0.336,2.360
17,0.320,2.360
18,0.336,2.360
19,0.332,2.360
20,0.344,2.360
21,0.328,2.360
22,0.344,2.360
23,0.332,2.360
24,0.340,2.360
25,0.336,2.320
26,0.348,2.360
27,0.336,2.320
28,0.348,2.320
29,0.332,2.280
30,0.352,2.320
31,0.336,2.240
32,0.348,2.280
33,0.332,2.200
34,0.344,2.240
35,0.332,2.160
36,0.344,2.200
37,0.328,2.120
38,0.340,2.160
39,0.324,2.040
40,0.336,2.120
41,0.320,2.000
42,0.328,2.040
43,0.316,1.920
44,0.328,2.000
45,0.312,1.880
46,0.324,1.920
47,0.300,1.800
48,0.312,1.880
49,0.296,1.720
50,0.304,1.800
51,0.288,1.640
52,0.300,1.720
53,0.284,1.560
54,0.300,1.640
55,0.272,1.480
56,0.284,1.560
57,0.260,1.400
58,0.272,1.480
59,0.248,1.280
60,0.264,1.360
61,0.240,1.200
62,0.252,1.280
63,0.228,1.080
64,0.244,1.200
65,0.216,1.000
66,0.228,1.120
67,0.200,0.920
68,0.216,1.000
69,0.192,0.800
70,0.208,0.880
71,0.180,0.680
72,0.192,0.800
73,0.164,0.600
74,0.176,0.680
75,0.148,0.480
76,0.160,0.560
77,0.136,0.360
78,0.152,0.440
79,0.124,0.240
80,0.136,0.360
81,0.104,0.120
82,0.124,0.240
83,0.092,0.000
84,0.104,0.120
85,0.072,-0.080
86,0.092,0.000
87,0.060,-0.200
88,0.080,-0.080
89,0.040,-0.320
90,0.064,-0.200
91,0.024,-0.440
92,0.052,-0.320
93,0.012,-0.520
94,0.032,-0.440
95,0.000,-0.640
96,0.012,-0.560
97,-0.020,-0.760
98,0.000,-0.680
99,-0.040,-0.880
100,-0.016,-0.760
101,-0.056,-0.960
102,-0.028,-0.880
103,-0.064,-1.080
104,-0.048,-1.000
105,-0.084,-1.200
106,-0.064,-1.080
107,-0.100,-1.280
108,-0.080,-1.200
109,-0.116,-1.400
110,-0.096,-1.280
111,-0.128,-1.480
112,-0.112,-1.400
113,-0.144,-1.560
114,-0.124,-1.480
115,-0.156,-1.640
116,-0.140,-1.560
117,-0.172,-1.760
118,-0.156,-1.680
119,-0.188,-1.840
120,-0.168,-1.720
121,-0.196,-1.880
122,-0.180,-1.840
