,CH2(Unit:V),CH3(Unit:V)
Frequency:,73.200 kHz,73.200 kHz
Period:,13.661 uS,13.661 uS
PK-PK:,736mV,4.88V
1,0.340,2.320
2,0.348,2.320
3,0.344,2.320
4,0.352,2.360
5,0.348,2.360
6,0.356,2.360
7,0.344,2.360
8,0.364,2.360
9,0.352,2.360
10,0.360,2.360
11,0.356,2.360
12,0.360,2.360
13,0.352,2.360
14,0.364,2.360
15,0.348,2.320
16,0.364,2.360
17,0.352,2.320
18,0.364,2.360
19,0.352,2.280
20,0.360,2.320
21,0.348,2.280
22,0.360,2.280
23,0.344,2.240
24,0.352,2.280
25,0.340,2.200
26,0.356,2.240
27,0.340,2.160
28,0.344,2.200
29,0.328,2.120
30,0.340,2.160
31,0.328,2.040
32,0.336,2.120
33,0.320,2.000
34,0.332,2.040
35,0.316,1.920
36,0.324,2.000
37,0.304,1.880
38,0.316,1.920
39,0.292,1.800
40,0.308,1.880
41,0.284,1.720
42,0.296,1.800
43,0.276,1.640
44,0.288,1.720
45,0.260,1.560
46,0.280,1.640
47,0.248,1.480
48,0.268,1.560
49,0.244,1.400
50,0.256,1.480
51,0.228,1.320
52,0.240,1.400
53,0.216,1.200
54,0.232,1.280
55,0.196,1.120
56,0.220,1.200
57,0.188,1.000
58,0.204,1.120
59,0.176,0.920
60,0.188,1.000
61,0.160,0.800
62,0.176,0.920
63,0.144,0.720
64,0.160,0.800
65,0.128,0.600
66,0.148,0.680
67,0.116,0.480
68,0.128,0.600
69,0.096,0.400
70,0.116,0.480
71,0.084,0.280
72,0.100,0.360
73,0.064,0.160
74,0.088,0.280
75,0.052,0.040
76,0.068,0.160
77,0.036,-0.080
78,0.052,0.040
79,0.020,-0.160
80,0.036,-0.080
81,-0.004,-0.280
82,0.020,-0.200
83,-0.016,-0.400
84,0.004,-0.280
85,-0.028,-0.520
86,-0.016,-0.400
87,-0.048,-0.600
88,-0.028,-0.520
89,-0.068,-0.720
90,-0.048,-0.640
91,-0.080,-0.840
92,-0.064,-0.720
93,-0.096,-0.920
94,-0.080,-0.840
95,-0.112,-1.040
96,-0.092,-0.960
97,-0.128,-1.160
98,-0.104,-1.040
99,-0.144,-1.240
100,-0.128,-1.160
101,-0.160,-1.320
102,-0.140,-1.240
103,-0.180,-1.440
104,-0.156,-1.360
105,-0.188,-1.520
106,-0.168,-1.440
107,-0.200,-1.600
108,-0.184,-1.520
109,-0.212,-1.680
110,-0.200,-1.600
111,-0.224,-1.800
112,-0.212,-1.720
113,-0.244,-1.840
114,-0.224,-1.800
115,-0.252,-1.920
116,-0.240,-1.880
117,-0.268,-2.000
118,-0.252,-1.920
119,-0.276,-2.080
120,-0.260,-2.000
121,-0.284,-2.120
122,-0.272,-2.080
123,-0.300,-2.200
124,-0.284,-2.120
125,-0.304,-2.240
126,-0.292,-2.200
127,-0.312,-2.280
128,-0.300,-2.240
129,-0.320,-2.320
130,-0.308,-2.280
131,-0.328,-2.360
132,-0.320,-2.320
133,-0.336,-2.400
134,-0.324,-2.360
135,-0.344,-2.440
136,-0.332,-2.400
137,-0.348,-2.440
138,-0.336,-2.440
139,-0.352,-2.480
140,-0.340,-2.440
141,-0.356,-2.480
142,-0.344,-2.480
143,-0.356,-2.520
144,-0.348,-2.480
145,-0.364,-2.520
146,-0.352,-2.480
147,-0.360,-2.520
148,-0.352,-2.480
149,-0.364,-2.520
150,-0.356,-2.480
151,-0.360,-2.480
152,-0.356,-2.480
153,-0.368,-2.480
154,-0.348,-2.440
155,-0.364,-2.480
156,-0.352,-2.440
157,-0.360,-2.440
158,-0.348,-2.400
159,-0.360,-2.400
160,-0.348,-2.360
161,-0.356,-2.400
162,-0.340,-2.360
163,-0.348,-2.360
164,-0.336,-2.320
165,-0.344,-2.320
166,-0.332,-2.280
167,-0.344,-2.240
168,-0.328,-2.200
169,-0.336,-2.200
170,-0.320,-2.160
171,-0.332,-2.160
172,-0.308,-2.080
173,-0.316,-2.080
174,-0.304,-2.040
175,-0.308,-2.040
176,-0.296,-1.960
177,-0.296,-1.960
178,-0.288,-1.880
179,-0.292,-1.880
180,-0.276,-1.800
181,-0.280,-1.800
182,-0.268,-1.720
183,-0.268,-1.720
184,-0.252,-1.640
185,-0.260,-1.640
186,-0.248,-1.560
187,-0.244,-1.560
188,-0.228,-1.480
189,-0.236,-1.440
190,-0.220,-1.360
191,-0.220,-1.360
192,-0.204,-1.280
193,-0.212,-1.280
194,-0.188,-1.200
195,-0.196,-1.160
196,-0.176,-1.080
197,-0.180,-1.080
198,-0.164,-1.000
199,-0.164,-0.960
200,-0.148,-0.880
201,-0.148,-0.880
202,-0.132,-0.760
203,-0.140,-0.760
204,-0.120,-0.640
205,-0.124,-0.640
206,-0.104,-0.560
207,-0.104,-0.560
208,-0.084,-0.440
209,-0.088,-0.440
210,-0.068,-0.320
211,-0.072,-0.320
212,-0.056,-0.200
213,-0.056,-0.200
214,-0.036,-0.120
